000132,1,114.317595,22.706701,6,36.00,106.59,4.5,1511916449,755ED,20171129
000132,1,114.317837,22.706606,5,32.00,145,4.47,1511916454,755ED,20171129
000132,1,114.31789,22.706468,16,35.00,177.39,2.8,1511916459,755ED,20171129
000132,1,114.317468,22.706026,47,30.00,222.8,6.73,1511916469,755ED,20171129
000132,1,114.317132,22.705946,8,32.00,303.7,4.76,1511916476,755ED,20171129
000132,1,114.317093,22.706222,4,39.00,356.7,5.73,1511916481,755ED,20171129
000132,1,114.316822,22.706603,8,39.00,335.89,3.18,1511916492,755ED,20171129
000132,1,114.316816,22.706626,3,40.00,0,0.0,1511916500,755ED,20171129
000132,1,114.316898,22.706559,9,39.00,120.9,5.37,1511916507,755ED,20171129
000132,1,114.317109,22.70649,8,36.00,123,6.92,1511916511,755ED,20171129
000132,1,114.317452,22.706226,11,28.00,130,9.03,1511916516,755ED,20171129
000132,1,114.317888,22.705939,8,31.00,128.6,8.71,1511916521,755ED,20171129
000132,1,114.318176,22.705714,7,33.00,127.69,8.65,1511916526,755ED,20171129
000132,1,114.318922,22.705233,6,49.00,127.69,10.08,1511916536,755ED,20171129
000132,1,114.319748,22.704642,6,55.00,129.8,10.0,1511916546,755ED,20171129
000132,1,114.320052,22.704377,6,49.00,129.69,9.66,1511916551,755ED,20171129
000132,1,114.320419,22.704095,4,48.00,130.3,10.05,1511916556,755ED,20171129
000132,1,114.320923,22.703556,5,39.00,160.69,6.71,1511916565,755ED,20171129
000132,1,114.320862,22.703274,4,43.00,202.39,8.47,1511916570,755ED,20171129
000132,1,114.32065,22.702906,5,44.00,208.89,9.85,1511916575,755ED,20171129
000132,1,114.320138,22.702525,15,40.00,245.6,6.65,1511916586,755ED,20171129
000132,1,114.319242,22.703077,6,33.00,305.5,11.29,1511916596,755ED,20171129
000132,1,114.318768,22.703365,8,38.00,304.29,11.58,1511916601,755ED,20171129
000132,1,114.31839,22.703668,10,38.00,304.1,11.02,1511916606,755ED,20171129
000132,1,114.317929,22.703953,7,40.00,306.2,11.23,1511916611,755ED,20171129
000132,1,114.316883,22.704407,11,49.00,290.6,11.75,1511916621,755ED,20171129
000132,1,114.315793,22.704584,8,46.00,280.39,10.9,1511916631,755ED,20171129
000132,1,114.315279,22.704734,7,48.00,282.1,11.39,1511916636,755ED,20171129
000132,1,114.314302,22.704994,12,47.00,284.7,8.61,1511916646,755ED,20171129
000132,1,114.313791,22.70481,4,40.00,213.8,5.66,1511916656,755ED,20171129
000132,1,114.313672,22.704545,6,39.00,197.3,6.92,1511916661,755ED,20171129
000132,1,114.31359,22.704115,4,38.00,192.69,8.86,1511916666,755ED,20171129
000132,1,114.313338,22.7032,6,25.00,193.5,11.98,1511916676,755ED,20171129
000132,1,114.313041,22.701996,4,26.00,192.8,13.1,1511916686,755ED,20171129
000132,6,114.312919,22.704574,462,0.00,102,0.0,1511916689,755ED,20171129
000132,1,114.312826,22.701062,6,38.00,192.6,8.98,1511916696,755ED,20171129
000132,1,114.312708,22.700629,4,41.00,195,10.51,1511916701,755ED,20171129
000132,1,114.312427,22.699593,7,34.00,192.39,12.9,1511916711,755ED,20171129
000132,1,114.312099,22.698286,12,30.00,194.19,12.75,1511916721,755ED,20171129
000132,1,114.311989,22.697773,13,35.00,197.69,11.89,1511916726,755ED,20171129
000132,1,114.311777,22.697346,9,40.00,204.19,10.88,1511916731,755ED,20171129
000132,1,114.311493,22.697026,8,47.00,217.1,9.21,1511916736,755ED,20171129
000132,1,114.311412,22.696821,9,54.00,216,4.66,1511916741,755ED,20171129
000132,1,114.311364,22.696707,7,63.00,211.89,0.7,1511916746,755ED,20171129
000132,1,114.311359,22.69668,11,59.00,187.8,0.39,1511916751,755ED,20171129
000132,1,114.311385,22.69673,8,56.00,57.09,0.42,1511916756,755ED,20171129
000132,1,114.311347,22.696721,7,46.00,38.4,0.42,1511916761,755ED,20171129
000132,1,114.311343,22.696747,7,42.00,345.29,0.28,1511916766,755ED,20171129
000132,1,114.31132,22.696715,7,39.00,205.8,0.53,1511916771,755ED,20171129
000132,1,114.311402,22.696614,9,37.00,149.5,1.77,1511916776,755ED,20171129
000132,1,114.311433,22.696693,14,37.00,52.59,0.25,1511916781,755ED,20171129
000132,1,114.311407,22.696626,13,46.00,204.89,0.94,1511916786,755ED,20171129
000132,1,114.311121,22.696433,7,39.00,221.3,6.99,1511916791,755ED,20171129
000132,1,114.310701,22.696154,6,36.00,226.19,9.04,1511916796,755ED,20171129
000132,1,114.310388,22.695859,7,36.00,227.1,9.38,1511916801,755ED,20171129
000132,1,114.309951,22.695577,7,41.00,235.3,10.13,1511916806,755ED,20171129
000132,1,114.309661,22.695296,8,45.00,222,7.66,1511916811,755ED,20171129
000132,1,114.30953,22.694976,8,43.00,189.39,8.07,1511916816,755ED,20171129
000132,1,114.309488,22.694506,7,46.00,180.8,10.69,1511916821,755ED,20171129
000132,1,114.309539,22.693519,8,54.00,179.1,11.16,1511916831,755ED,20171129
000132,1,114.309533,22.692497,10,63.00,181.19,12.18,1511916841,755ED,20171129
000132,1,114.309518,22.692076,7,61.00,180,8.41,1511916846,755ED,20171129
000132,1,114.309093,22.69173,5,57.00,266,7.24,1511916856,755ED,20171129
000132,1,114.308703,22.691698,5,63.00,267.39,8.02,1511916861,755ED,20171129
000132,1,114.307944,22.691669,10,58.00,270.89,7.94,1511916871,755ED,20171129
000132,1,114.307516,22.691655,10,60.00,268,8.46,1511916876,755ED,20171129
000132,1,114.306755,22.691702,4,68.00,271.6,6.59,1511916886,755ED,20171129
000132,1,114.30643,22.691686,10,63.00,263.1,0.86,1511916896,755ED,20171129
000132,1,114.306295,22.691787,8,66.00,277.7,4.06,1511916901,755ED,20171129
000132,1,114.306086,22.691573,6,69.00,216,5.06,1511916906,755ED,20171129
000132,1,114.306087,22.691352,7,63.00,180.39,6.12,1511916911,755ED,20171129
000132,1,114.306079,22.690835,6,55.00,188.8,2.91,1511916921,755ED,20171129
000132,1,114.306076,22.690761,9,57.00,0,0.0,1511916926,755ED,20171129
000132,1,114.305962,22.690754,9,51.00,262.79,0.42,1511916937,755ED,20171129
000132,1,114.305904,22.690716,6,49.00,258.89,1.85,1511916941,755ED,20171129
000132,1,114.305839,22.690575,6,50.00,182.69,4.37,1511916946,755ED,20171129
000132,1,114.305862,22.690362,7,50.00,179.89,3.88,1511916951,755ED,20171129
000132,1,114.305824,22.690252,7,42.00,184.89,2.41,1511916956,755ED,20171129
000132,1,114.305718,22.690185,4,45.00,253.5,2.41,1511916961,755ED,20171129
000132,1,114.305661,22.690183,6,51.00,0,0.0,1511916971,755ED,20171129
000132,1,114.305667,22.690167,9,54.00,0,0.0,1511916982,755ED,20171129
000132,1,114.305674,22.690159,8,54.00,0,0.0,1511916991,755ED,20171129
000132,1,114.305687,22.690156,15,55.00,0,0.0,1511917002,755ED,20171129
000132,6,114.310698,22.688838,245,0.00,2,0.0,1511917679,755ED,20171129
000132,1,114.305759,22.690211,25,89.00,0,0.0,1511917930,755ED,20171129
000132,1,114.305802,22.690275,19,104.00,0,0.0,1511917945,755ED,20171129
000132,6,114.310698,22.688838,245,0.00,3,0.0,1511918343,755ED,20171129
000132,6,114.310698,22.688838,245,0.00,3,0.0,1511918643,755ED,20171129
000132,6,114.306508,22.689103,185,0.00,0,0.0,1511918646,755ED,20171129
000132,1,114.305687,22.690412,13,50.00,241.1,1.13,1511919058,755ED,20171129
000132,1,114.305736,22.690387,12,46.00,103.8,0.43,1511919060,755ED,20171129
000132,1,114.305623,22.69025,9,33.00,132.69,0.28,1511919070,755ED,20171129
000132,1,114.305667,22.690199,7,33.00,26.39,0.43,1511919075,755ED,20171129
000132,1,114.305684,22.690214,6,33.00,0,0.02,1511919080,755ED,20171129
000132,1,114.30573,22.690217,16,33.00,58.59,1.18,1511919092,755ED,20171129
000132,1,114.305615,22.690234,15,38.00,88.9,0.5,1511919095,755ED,20171129
000132,1,114.305623,22.690202,49,37.00,164.39,0.43,1511919103,755ED,20171129
000132,1,114.305513,22.690239,51,37.00,239.5,1.7,1511919117,755ED,20171129
000132,1,114.305741,22.690276,14,58.00,0,0.0,1511919163,755ED,20171129
000132,1,114.305778,22.690258,9,39.00,0,0.0,1511919170,755ED,20171129
000132,1,114.305751,22.690221,19,58.00,0,0.0,1511919177,755ED,20171129
000132,1,114.305744,22.690214,25,62.00,0,0.0,1511919182,755ED,20171129
000132,1,114.30575,22.690221,23,58.00,0,0.0,1511919188,755ED,20171129
000132,1,114.305734,22.690235,35,64.00,0,0.0,1511919197,755ED,20171129
000132,1,114.305738,22.690228,19,62.00,0,0.0,1511919202,755ED,20171129
000132,1,114.305743,22.690222,11,60.00,0,0.0,1511919211,755ED,20171129
000132,1,114.305743,22.690232,7,58.00,0,0.0,1511919216,755ED,20171129
000132,1,114.30574,22.690229,11,60.00,0,0.0,1511919227,755ED,20171129
000132,1,114.305737,22.690235,9,59.00,0,0.0,1511919235,755ED,20171129
000132,1,114.305736,22.690237,15,61.00,0,0.0,1511919250,755ED,20171129
000132,1,114.305724,22.690247,14,55.00,0,0.0,1511919268,755ED,20171129
000132,1,114.30572,22.690237,11,52.00,0,0.0,1511919278,755ED,20171129
000132,1,114.30572,22.690232,11,52.00,0,0.0,1511919288,755ED,20171129
000132,1,114.305719,22.690229,7,51.00,0,0.0,1511919298,755ED,20171129
000132,1,114.305719,22.690226,7,51.00,0,0.0,1511919308,755ED,20171129
000132,1,114.305715,22.690226,49,51.00,0,0.0,1511919335,755ED,20171129
000132,1,114.305714,22.690223,36,52.00,0,0.0,1511919354,755ED,20171129
000132,1,114.305714,22.69022,47,52.00,0,0.0,1511919372,755ED,20171129
000132,1,114.305713,22.690219,28,52.00,0,0.0,1511919390,755ED,20171129
000132,1,114.305705,22.690234,22,48.00,0,0.0,1511919413,755ED,20171129
000132,1,114.305702,22.690226,18,48.00,0,0.0,1511919430,755ED,20171129
000132,1,114.305704,22.690225,11,47.00,0,0.0,1511919440,755ED,20171129
000132,1,114.305706,22.690221,12,49.00,0,0.0,1511919450,755ED,20171129
000132,1,114.305711,22.690226,8,49.00,0,0.0,1511919460,755ED,20171129
000132,1,114.305708,22.690231,11,48.00,0,0.0,1511919470,755ED,20171129
000132,1,114.305714,22.69023,9,47.00,0,0.0,1511919480,755ED,20171129
000132,1,114.305713,22.690229,10,48.00,0,0.0,1511919490,755ED,20171129
000132,1,114.305719,22.690226,8,49.00,0,0.0,1511919500,755ED,20171129
000132,1,114.305721,22.690224,13,49.00,0,0.0,1511919516,755ED,20171129
000132,1,114.30572,22.690221,9,51.00,0,0.0,1511919526,755ED,20171129
000132,1,114.305724,22.69022,8,52.00,0,0.0,1511919536,755ED,20171129
000132,1,114.305723,22.690219,10,53.00,0,0.0,1511919556,755ED,20171129
000132,1,114.305726,22.690217,18,54.00,0,0.0,1511919586,755ED,20171129
000132,1,114.305725,22.690221,13,54.00,0,0.0,1511919596,755ED,20171129
000132,1,114.30576,22.69031,8,53.00,359.5,2.71,1511919606,755ED,20171129
000132,1,114.30576,22.690334,8,53.00,359.5,2.71,1511919607,755ED,20171129
000132,1,114.305711,22.690565,11,55.00,357.7,3.12,1511919614,755ED,20171129
000132,1,114.305942,22.690717,6,51.00,70.3,3.3,1511919623,755ED,20171129
000132,1,114.306022,22.690783,5,52.00,20.79,3.38,1511919628,755ED,20171129
000132,1,114.306109,22.691036,12,52.00,23.6,3.02,1511919638,755ED,20171129
000132,1,114.306065,22.691347,10,55.00,32.5,1.55,1511919648,755ED,20171129
000132,1,114.306067,22.691382,11,52.00,0,0.0,1511919653,755ED,20171129
000132,1,114.306084,22.691363,19,52.00,0,0.0,1511919664,755ED,20171129
000132,1,114.306079,22.691365,18,51.00,0,0.0,1511919669,755ED,20171129
000132,1,114.30595,22.691554,6,51.00,321.5,3.35,1511919678,755ED,20171129
000132,1,114.305847,22.69162,6,48.00,288,4.07,1511919683,755ED,20171129
000132,1,114.305642,22.691621,10,46.00,261.29,4.47,1511919688,755ED,20171129
000132,1,114.305305,22.6916,15,50.00,267.39,7.14,1511919693,755ED,20171129
000132,1,114.304799,22.691635,19,50.00,268.6,7.27,1511919699,755ED,20171129
000132,1,114.304437,22.691572,22,45.00,273.5,7.12,1511919704,755ED,20171129
000132,1,114.303769,22.691653,19,34.00,273.79,8.01,1511919713,755ED,20171129
000132,1,114.303297,22.691687,22,31.00,276.1,7.78,1511919719,755ED,20171129
000132,1,114.302578,22.691689,13,29.00,276.6,7.5,1511919729,755ED,20171129
000132,1,114.302117,22.691661,18,42.00,260.89,3.9,1511919738,755ED,20171129
000132,1,114.302029,22.691649,18,56.00,0,0.0,1511919744,755ED,20171129
000132,1,114.301989,22.691598,12,63.00,0,0.0,1511919753,755ED,20171129
000132,1,114.30189,22.691542,11,68.00,202.89,4.13,1511919758,755ED,20171129
000132,1,114.301868,22.691306,11,60.00,183.89,5.08,1511919763,755ED,20171129
000132,1,114.301745,22.691018,10,55.00,187.3,4.42,1511919768,755ED,20171129
000132,1,114.301411,22.690858,6,46.00,264.5,3.39,1511919778,755ED,20171129
000132,1,114.30129,22.690873,5,47.00,265.1,1.12,1511919783,755ED,20171129
000132,1,114.301211,22.690858,9,50.00,258,1.63,1511919792,755ED,20171129
000132,1,114.301152,22.690836,8,51.00,0,0.0,1511919802,755ED,20171129
000132,1,114.301159,22.69085,6,52.00,0,0.0,1511919807,755ED,20171129
000132,1,114.301123,22.690798,5,57.00,201,2.19,1511919817,755ED,20171129
000132,1,114.301048,22.69063,4,56.00,205.8,3.38,1511919822,755ED,20171129
000132,1,114.300884,22.690523,8,57.00,255.19,4.1,1511919828,755ED,20171129
000132,1,114.300627,22.690559,8,54.00,271.6,5.2,1511919833,755ED,20171129
000132,1,114.30042,22.690556,6,52.00,247.69,3.34,1511919838,755ED,20171129
000132,1,114.300394,22.690324,5,60.00,171.69,4.07,1511919847,755ED,20171129
000132,1,114.300414,22.690209,10,60.00,145.19,0.86,1511919853,755ED,20171129
000132,1,114.30036,22.690189,11,55.00,298.1,0.35,1511919858,755ED,20171129
000132,1,114.300401,22.690224,12,58.00,244.8,0.31,1511919863,755ED,20171129
000132,1,114.300358,22.690194,9,62.00,0,0.0,1511919868,755ED,20171129
000132,1,114.300331,22.690181,11,65.00,0,0.0,1511919879,755ED,20171129
000132,6,114.300338,22.691501,218,0.00,104,0.0,1511920297,755ED,20171129
000132,6,114.300338,22.691501,218,0.00,105,0.0,1511920596,755ED,20171129
000132,1,114.300537,22.690285,19,58.00,0,0.0,1511920879,755ED,20171129
000132,1,114.300547,22.690277,36,34.00,0,0.0,1511920898,755ED,20171129
000132,1,114.300623,22.690288,29,29.00,0,0.0,1511920917,755ED,20171129
000132,1,114.300532,22.690273,26,42.00,0,0.0,1511920937,755ED,20171129
000132,1,114.300494,22.690259,16,46.00,0,0.0,1511920947,755ED,20171129
000132,1,114.300483,22.690255,8,48.00,0,0.0,1511920957,755ED,20171129
000132,1,114.300424,22.690237,4,54.00,0,0.0,1511920967,755ED,20171129
000132,1,114.300455,22.690118,3,60.00,123.19,2.38,1511920977,755ED,20171129
000132,1,114.300468,22.690103,3,60.00,118.8,2.68,1511920978,755ED,20171129
000132,1,114.300633,22.690096,3,57.00,93.69,3.43,1511920983,755ED,20171129
000132,1,114.300832,22.690092,3,59.00,92.9,3.86,1511920988,755ED,20171129
000132,1,114.301038,22.690087,3,61.00,89.09,3.4,1511920993,755ED,20171129
000132,1,114.301154,22.69016,9,63.00,39,3.1,1511920998,755ED,20171129
000132,1,114.301157,22.690348,9,64.00,357.2,4.18,1511921003,755ED,20171129
000132,1,114.301151,22.690546,9,62.00,356.6,4.3,1511921008,755ED,20171129
000132,1,114.301117,22.690732,3,62.00,349.2,3.86,1511921013,755ED,20171129
000132,1,114.301148,22.690854,3,60.00,44.29,2.88,1511921018,755ED,20171129
000132,1,114.301184,22.690875,3,59.00,0,0.0,1511921023,755ED,20171129
000132,1,114.301178,22.690874,3,60.00,0,0.0,1511921028,755ED,20171129
000132,1,114.301172,22.690871,3,61.00,0,0.0,1511921033,755ED,20171129
000132,1,114.301166,22.690883,3,60.00,0,0.0,1511921038,755ED,20171129
000132,1,114.301211,22.690863,3,60.00,83.09,2.01,1511921044,755ED,20171129
000132,1,114.30123,22.690865,3,60.00,83.09,2.0,1511921045,755ED,20171129
000132,1,114.301341,22.690851,3,58.00,91.9,2.2,1511921050,755ED,20171129
000132,1,114.301462,22.690845,3,57.00,87.69,2.94,1511921055,755ED,20171129
000132,1,114.301609,22.690891,3,55.00,46.79,3.03,1511921060,755ED,20171129
000132,1,114.301695,22.690979,3,53.00,28,1.98,1511921066,755ED,20171129
000132,1,114.301699,22.691082,3,53.00,352.6,1.82,1511921071,755ED,20171129
000132,1,114.301705,22.691163,3,53.00,3.7,1.17,1511921076,755ED,20171129
000132,1,114.301714,22.691204,3,53.00,359.7,0.6,1511921081,755ED,20171129
000132,1,114.301714,22.691207,3,53.00,0,0.0,1511921086,755ED,20171129
000132,1,114.301707,22.6912,3,53.00,0,0.0,1511921091,755ED,20171129
000132,1,114.301685,22.691197,4,56.00,0,0.0,1511921097,755ED,20171129
000132,1,114.301688,22.691208,3,57.00,359.7,0.42,1511921102,755ED,20171129
000132,1,114.301687,22.691205,3,56.00,0,0.0,1511921103,755ED,20171129
000132,1,114.301679,22.691245,4,57.00,351.5,2.3,1511921108,755ED,20171129
000132,1,114.301672,22.691272,3,56.00,1.2,3.26,1511921109,755ED,20171129
000132,1,114.301656,22.69145,3,58.00,348.5,4.23,1511921114,755ED,20171129
000132,1,114.301506,22.69158,3,56.00,279.7,4.95,1511921119,755ED,20171129
000132,1,114.301228,22.691575,3,58.00,269.5,5.65,1511921124,755ED,20171129
000132,1,114.300876,22.691584,3,56.00,269.1,8.06,1511921129,755ED,20171129
000132,1,114.300488,22.691562,3,56.00,268.29,8.28,1511921134,755ED,20171129
000132,1,114.300095,22.691566,3,59.00,270.2,8.34,1511921139,755ED,20171129
000132,1,114.29962,22.691548,3,57.00,269,8.61,1511921145,755ED,20171129
000132,1,114.299209,22.691549,3,55.00,268.79,7.98,1511921150,755ED,20171129
000132,1,114.298787,22.691535,3,56.00,269.89,8.57,1511921155,755ED,20171129
000132,1,114.298177,22.691519,3,59.00,267.7,8.03,1511921162,755ED,20171129
000132,1,114.297837,22.691477,3,59.00,248.6,4.28,1511921168,755ED,20171129
000132,1,114.297733,22.691418,4,60.00,204.8,2.6,1511921173,755ED,20171129
000132,1,114.297747,22.691206,4,58.00,181.6,5.03,1511921179,755ED,20171129
000132,1,114.29776,22.690945,4,60.00,178.1,6.64,1511921184,755ED,20171129
000132,1,114.297762,22.690652,4,59.00,183.6,5.81,1511921189,755ED,20171129
000132,1,114.297736,22.690372,6,65.00,179.39,5.51,1511921194,755ED,20171129
000132,1,114.297689,22.690241,6,65.00,213.6,1.26,1511921199,755ED,20171129
000132,1,114.29767,22.690183,6,71.00,251.8,2.32,1511921204,755ED,20171129
000132,1,114.297566,22.690196,7,73.00,305.39,2.35,1511921209,755ED,20171129
000132,1,114.297601,22.690432,7,76.00,6.4,4.81,1511921215,755ED,20171129
000132,1,114.297578,22.690644,5,72.00,1.29,4.56,1511921220,755ED,20171129
000132,1,114.297484,22.690789,3,68.00,288.79,4.25,1511921225,755ED,20171129
000132,1,114.297263,22.690802,3,68.00,268.6,4.15,1511921230,755ED,20171129
000132,1,114.297092,22.690764,4,72.00,254.5,2.97,1511921235,755ED,20171129
000132,1,114.296988,22.690739,8,69.00,263.1,2.04,1511921240,755ED,20171129
000132,1,114.296955,22.690739,7,70.00,0,0.0,1511921245,755ED,20171129
000132,1,114.296984,22.690721,6,65.00,156.19,0.92,1511921250,755ED,20171129
000132,1,114.296988,22.69071,7,64.00,173,0.77,1511921251,755ED,20171129
000132,1,114.296974,22.690694,6,64.00,21.6,0.43,1511921256,755ED,20171129
000132,1,114.296929,22.690745,9,60.00,296.29,1.4,1511921261,755ED,20171129
000132,1,114.296976,22.690787,11,60.00,0,0.0,1511921266,755ED,20171129
000132,1,114.296987,22.690797,9,62.00,0,0.0,1511921271,755ED,20171129
000132,1,114.29699,22.690795,8,61.00,0,0.0,1511921276,755ED,20171129
000132,1,114.296991,22.690798,6,61.00,0,0.0,1511921281,755ED,20171129
000132,1,114.296991,22.6908,7,61.00,0,0.0,1511921286,755ED,20171129
000132,1,114.296991,22.690801,10,61.00,0,0.0,1511921291,755ED,20171129
000132,1,114.29699,22.690802,11,62.00,0,0.0,1511921327,755ED,20171129
000132,1,114.296988,22.690799,10,64.00,230.19,0.38,1511921337,755ED,20171129
000132,1,114.296996,22.690798,10,64.00,0,0.0,1511921338,755ED,20171129
000132,1,114.296993,22.690784,11,60.00,196.8,0.44,1511921343,755ED,20171129
000132,1,114.297003,22.690764,10,57.00,0,0.0,1511921344,755ED,20171129
000132,1,114.296997,22.690741,10,58.00,179,0.84,1511921349,755ED,20171129
000132,1,114.296988,22.690757,10,59.00,0,0.0,1511921350,755ED,20171129
000132,1,114.29698,22.690756,10,62.00,0,0.0,1511921355,755ED,20171129
000132,1,114.296984,22.690766,10,64.00,0,0.0,1511921360,755ED,20171129
000132,1,114.296987,22.690763,9,64.00,98.19,0.38,1511921366,755ED,20171129
000132,1,114.296988,22.690768,9,64.00,0,0.0,1511921367,755ED,20171129
000132,1,114.296993,22.690762,9,65.00,0,0.0,1511921373,755ED,20171129
000132,1,114.296983,22.690769,9,66.00,212.89,0.31,1511921378,755ED,20171129
000132,1,114.296982,22.690773,9,66.00,0,0.0,1511921379,755ED,20171129
000132,1,114.296977,22.690779,10,65.00,0,0.0,1511921385,755ED,20171129
000132,1,114.296978,22.690782,10,65.00,0,0.0,1511921390,755ED,20171129
000132,1,114.296978,22.690784,10,65.00,0,0.0,1511921395,755ED,20171129
000132,1,114.296978,22.690782,10,64.00,218.1,0.77,1511921406,755ED,20171129
000132,1,114.296978,22.690785,10,65.00,0,0.0,1511921407,755ED,20171129
000132,1,114.296975,22.690791,9,65.00,60.5,0.37,1511921412,755ED,20171129
000132,1,114.29697,22.690797,9,65.00,0,0.0,1511921413,755ED,20171129
000132,1,114.296979,22.690783,9,64.00,0,0.0,1511921418,755ED,20171129
000132,1,114.296975,22.690796,9,65.00,0,0.0,1511921423,755ED,20171129
000132,1,114.296974,22.690798,9,65.00,0,0.0,1511921434,755ED,20171129
000132,1,114.296972,22.6908,9,65.00,0,0.0,1511921439,755ED,20171129
000132,1,114.296971,22.690801,9,65.00,0,0.0,1511921444,755ED,20171129
000132,1,114.296974,22.69079,10,65.00,0,0.0,1511921449,755ED,20171129
000132,1,114.296975,22.690796,10,64.00,0,0.0,1511921454,755ED,20171129
000132,1,114.296965,22.690799,9,63.00,0,0.0,1511921459,755ED,20171129
000132,1,114.296958,22.690806,9,63.00,0,0.0,1511921465,755ED,20171129
000132,1,114.296957,22.690812,9,64.00,0,0.0,1511921466,755ED,20171129
000132,1,114.296948,22.690842,10,66.00,0,0.0,1511921476,755ED,20171129
000132,1,114.296958,22.690855,10,66.00,0,0.0,1511921486,755ED,20171129
000132,1,114.296958,22.690856,10,67.00,0,0.0,1511921497,755ED,20171129
000132,1,114.297002,22.690823,11,63.00,0,0.0,1511921508,755ED,20171129
000132,1,114.297003,22.690821,10,63.00,0,0.0,1511921518,755ED,20171129
000132,1,114.296986,22.690824,10,65.00,0,0.0,1511921528,755ED,20171129
000132,1,114.296997,22.690789,9,63.00,195.39,0.89,1511921538,755ED,20171129
000132,1,114.297001,22.69079,10,63.00,180.6,0.57,1511921539,755ED,20171129
000132,1,114.297011,22.690783,10,61.00,0,0.0,1511921544,755ED,20171129
000132,1,114.297013,22.690775,10,60.00,143.3,0.47,1511921549,755ED,20171129
