000132,1,114.310031,22.695564,3,47.00,237,9.12,1512268351,755ED,20171203
000132,1,114.309437,22.695058,8,46.00,203.69,6.5,1512268361,755ED,20171203
000132,1,114.309407,22.694795,6,45.00,177.8,6.16,1512268366,755ED,20171203
000132,1,114.30955,22.694177,4,43.00,183.3,7.9,1512268376,755ED,20171203
000132,1,114.309589,22.693748,4,24.00,178.39,10.07,1512268381,755ED,20171203
000132,1,114.309544,22.693239,6,26.00,181.8,12.29,1512268386,755ED,20171203
000132,1,114.309485,22.692671,8,35.00,183.3,12.66,1512268391,755ED,20171203
000132,1,114.309606,22.692066,12,30.00,173.8,10.64,1512268397,755ED,20171203
000132,1,114.309467,22.691756,13,30.00,206.3,6.69,1512268402,755ED,20171203
000132,1,114.309143,22.69168,6,37.00,265.6,7.5,1512268407,755ED,20171203
000132,1,114.308235,22.691634,6,36.00,269.1,10.06,1512268417,755ED,20171203
000132,1,114.307757,22.691685,14,36.00,271.1,10.1,1512268422,755ED,20171203
000132,1,114.307131,22.691635,21,36.00,268.2,10.66,1512268428,755ED,20171203
000132,6,114.318156,22.691553,1000,0.00,59,0.0,1512268434,755ED,20171203
000132,1,114.306308,22.691749,22,36.00,294.29,6.51,1512268438,755ED,20171203
000132,1,114.306246,22.691722,20,40.00,229.1,0.63,1512268448,755ED,20171203
000132,1,114.306314,22.691722,46,39.00,52.29,0.5,1512268453,755ED,20171203
000132,1,114.306383,22.691691,47,37.00,83.3,0.34,1512268458,755ED,20171203
000132,1,114.3064,22.691665,39,33.00,79.19,0.6,1512268463,755ED,20171203
000132,1,114.30639,22.691664,13,45.00,0,0.0,1512268468,755ED,20171203
000132,1,114.306348,22.691643,8,32.00,0,0.0,1512268473,755ED,20171203
000132,1,114.305989,22.691663,4,38.00,269.6,6.3,1512268478,755ED,20171203
000132,1,114.305918,22.69166,5,37.00,268.6,6.46,1512268479,755ED,20171203
000132,1,114.305499,22.691668,4,47.00,270.6,7.71,1512268484,755ED,20171203
000132,1,114.305128,22.691658,4,50.00,271,6.49,1512268489,755ED,20171203
000132,1,114.304798,22.691655,5,48.00,269.79,6.72,1512268494,755ED,20171203
000132,1,114.304484,22.69165,9,45.00,269.79,6.23,1512268499,755ED,20171203
000132,1,114.304222,22.691637,10,45.00,268.6,4.81,1512268504,755ED,20171203
000132,1,114.304027,22.691604,10,45.00,255.39,3.91,1512268509,755ED,20171203
000132,1,114.303811,22.691633,9,48.00,295.39,4.2,1512268514,755ED,20171203
000132,1,114.303731,22.691764,10,51.00,331,2.06,1512268519,755ED,20171203
000132,1,114.303737,22.691757,9,53.00,0,0.0,1512268524,755ED,20171203
000132,1,114.303735,22.691756,9,53.00,0,0.0,1512268529,755ED,20171203
000132,1,114.303747,22.691826,9,54.00,358.29,2.68,1512268534,755ED,20171203
000132,1,114.303748,22.691849,9,54.00,3.4,2.83,1512268535,755ED,20171203
000132,1,114.303835,22.691962,9,51.00,54.29,2.22,1512268540,755ED,20171203
000132,1,114.303926,22.691985,3,49.00,64.5,1.64,1512268545,755ED,20171203
000132,1,114.304013,22.691996,3,50.00,92.9,1.48,1512268550,755ED,20171203
000132,1,114.304033,22.691997,3,52.00,0,0.0,1512268555,755ED,20171203
000132,1,114.303982,22.692013,3,54.00,322.7,1.45,1512268560,755ED,20171203
000132,1,114.30398,22.692019,3,55.00,323.1,1.0,1512268561,755ED,20171203
000132,1,114.303987,22.692056,3,57.00,323.2,1.22,1512268566,755ED,20171203
000132,1,114.303995,22.692084,11,58.00,323.2,0.66,1512268571,755ED,20171203
000132,1,114.304085,22.692102,19,59.00,87.8,1.73,1512268576,755ED,20171203
000132,1,114.304126,22.692106,17,60.00,61.59,1.57,1512268581,755ED,20171203
000132,1,114.304116,22.692125,9,61.00,0,0.0,1512268586,755ED,20171203
000132,1,114.304089,22.692118,12,61.00,0,0.0,1512268591,755ED,20171203
000132,1,114.304077,22.692118,9,61.00,0,0.0,1512268596,755ED,20171203
000132,1,114.304072,22.692116,7,62.00,0,0.0,1512268601,755ED,20171203
000132,1,114.30407,22.692116,6,62.00,0,0.0,1512268606,755ED,20171203
000132,1,114.304069,22.692116,7,62.00,0,0.0,1512268611,755ED,20171203
000132,1,114.304065,22.692115,11,62.00,0,0.0,1512268657,755ED,20171203
000132,1,114.304063,22.692114,10,62.00,0,0.0,1512268677,755ED,20171203
000132,1,114.304062,22.692113,9,62.00,0,0.0,1512268687,755ED,20171203
000132,1,114.304057,22.692107,9,62.00,0,0.0,1512268697,755ED,20171203
000132,1,114.304054,22.692104,9,62.00,0,0.0,1512268767,755ED,20171203
000132,1,114.304052,22.692103,9,62.00,0,0.0,1512268777,755ED,20171203
000132,1,114.304051,22.692103,9,62.00,0,0.0,1512268787,755ED,20171203
000132,1,114.30405,22.692102,9,62.00,0,0.0,1512268807,755ED,20171203
000132,1,114.304049,22.6921,9,62.00,0,0.0,1512268817,755ED,20171203
000132,1,114.304049,22.692098,9,62.00,0,0.0,1512268841,755ED,20171203
000132,1,114.304046,22.692094,9,61.00,0,0.0,1512268923,755ED,20171203
000132,1,114.304044,22.692091,3,61.00,0,0.0,1512268996,755ED,20171203
000132,1,114.304046,22.69209,4,61.00,0,0.0,1512269016,755ED,20171203
000132,1,114.304041,22.692091,3,62.00,0,0.0,1512269026,755ED,20171203
000132,1,114.304036,22.692091,3,63.00,0,0.0,1512269036,755ED,20171203
000132,1,114.304008,22.692083,3,65.00,0,0.0,1512269256,755ED,20171203
000132,1,114.304011,22.692069,4,60.00,0,0.0,1512269266,755ED,20171203
000132,1,114.304014,22.692073,4,61.00,0,0.0,1512269276,755ED,20171203
000132,6,114.303665,22.691899,115,0.00,214,0.0,1512269632,755ED,20171203
000132,1,114.303897,22.692077,9,75.00,0,0.0,1512269989,755ED,20171203
000132,1,114.303866,22.692206,10,101.00,0,0.0,1512270140,755ED,20171203
000132,1,114.303878,22.692182,9,96.00,0,0.0,1512270151,755ED,20171203
000132,1,114.303881,22.692176,3,94.00,0,0.0,1512270161,755ED,20171203
000132,1,114.303836,22.692154,4,103.00,0,0.0,1512270171,755ED,20171203
000132,1,114.303832,22.692132,6,103.00,221.39,0.22,1512270182,755ED,20171203
000132,1,114.303832,22.692107,4,106.00,168.69,0.92,1512270217,755ED,20171203
000132,1,114.303829,22.692115,6,105.00,217.8,0.18,1512270218,755ED,20171203
000132,1,114.303833,22.692119,5,106.00,0,0.0,1512270227,755ED,20171203
000132,1,114.30383,22.692126,29,106.00,0,0.0,1512270244,755ED,20171203
000132,1,114.303831,22.692128,24,106.00,0,0.0,1512270250,755ED,20171203
000132,1,114.303833,22.69213,22,106.00,0,0.0,1512270260,755ED,20171203
000132,1,114.303836,22.692138,22,106.00,0,0.0,1512270309,755ED,20171203
000132,1,114.303805,22.692111,16,106.00,0,0.0,1512270327,755ED,20171203
000132,1,114.303797,22.692098,11,106.00,0,0.0,1512270337,755ED,20171203
000132,1,114.3038,22.691969,11,92.00,179.3,1.29,1512270347,755ED,20171203
000132,1,114.30379,22.691876,8,83.00,184.6,2.45,1512270349,755ED,20171203
000132,1,114.303692,22.691756,7,78.00,223,3.15,1512270354,755ED,20171203
000132,1,114.303381,22.691718,13,75.00,263.29,6.85,1512270359,755ED,20171203
000132,1,114.30304,22.691848,13,72.00,280.6,7.33,1512270364,755ED,20171203
000132,1,114.302665,22.69172,7,72.00,270.29,8.09,1512270369,755ED,20171203
000132,1,114.302357,22.69169,6,66.00,276.39,5.36,1512270374,755ED,20171203
000132,1,114.302087,22.691656,9,60.00,268.29,5.3,1512270379,755ED,20171203
000132,1,114.301356,22.69165,4,59.00,270.2,8.38,1512270389,755ED,20171203
000132,1,114.300427,22.691582,5,52.00,268.6,10.26,1512270399,755ED,20171203
000132,1,114.29948,22.691619,7,68.00,268.2,11.47,1512270408,755ED,20171203
000132,1,114.298959,22.691583,7,70.00,269.5,11.65,1512270413,755ED,20171203
000132,1,114.298408,22.691598,6,73.00,268.39,11.01,1512270418,755ED,20171203
000132,1,114.29795,22.691586,8,68.00,258.89,7.42,1512270423,755ED,20171203
000132,1,114.297731,22.691288,9,68.00,185.89,6.68,1512270429,755ED,20171203
000132,1,114.297705,22.690968,5,69.00,176.39,7.44,1512270434,755ED,20171203
000132,1,114.297724,22.690589,6,53.00,181.89,7.07,1512270439,755ED,20171203
000132,1,114.297707,22.690307,8,61.00,173,3.9,1512270444,755ED,20171203
000132,1,114.297762,22.689854,13,67.00,185.3,3.84,1512270454,755ED,20171203
000132,1,114.297879,22.68967,21,81.00,150.39,4.68,1512270460,755ED,20171203
000132,1,114.297978,22.689108,14,99.00,183.3,5.05,1512270469,755ED,20171203
000132,1,114.297893,22.688776,9,102.00,182.3,6.1,1512270474,755ED,20171203
000132,1,114.297744,22.688575,10,100.00,210.89,4.71,1512270479,755ED,20171203
000132,1,114.297566,22.688484,9,95.00,251.6,5.52,1512270484,755ED,20171203
000132,1,114.296678,22.688472,5,72.00,269.29,10.11,1512270494,755ED,20171203
000132,1,114.295796,22.688449,7,66.00,264.7,9.61,1512270503,755ED,20171203
000132,1,114.29532,22.688506,7,64.00,269.79,8.75,1512270508,755ED,20171203
000132,1,114.294959,22.688473,6,64.00,269.29,7.21,1512270513,755ED,20171203
000132,1,114.294541,22.688472,7,61.00,269.7,8.88,1512270518,755ED,20171203
000132,1,114.293469,22.688391,9,62.00,262.7,11.13,1512270529,755ED,20171203
000132,1,114.292952,22.688424,5,64.00,267.2,11.47,1512270534,755ED,20171203
000132,1,114.292383,22.688371,4,67.00,266.89,11.8,1512270539,755ED,20171203
000132,1,114.291363,22.688387,5,70.00,268,8.58,1512270549,755ED,20171203
000132,1,114.291018,22.688359,5,71.00,267.6,5.78,1512270554,755ED,20171203
000132,1,114.290788,22.688369,8,68.00,265.2,0.97,1512270563,755ED,20171203
000132,1,114.290761,22.688276,9,56.00,0,0.0,1512270569,755ED,20171203
000132,1,114.290769,22.688308,9,59.00,0,0.0,1512270580,755ED,20171203
000132,1,114.290758,22.688302,9,58.00,0,0.0,1512270589,755ED,20171203
000132,1,114.290543,22.687895,9,70.00,180.19,5.99,1512270600,755ED,20171203
000132,1,114.290473,22.687659,3,68.00,179.69,6.27,1512270604,755ED,20171203
000132,1,114.290513,22.687214,8,67.00,186.3,3.54,1512270614,755ED,20171203
000132,1,114.290362,22.687135,6,61.00,257.2,2.82,1512270619,755ED,20171203
000132,1,114.289807,22.687156,5,71.00,268.29,6.36,1512270629,755ED,20171203
000132,1,114.289561,22.687142,5,73.00,266.89,4.4,1512270634,755ED,20171203
000132,1,114.289279,22.687076,9,74.00,198.39,2.98,1512270644,755ED,20171203
000132,1,114.289287,22.686868,7,67.00,176.89,4.05,1512270649,755ED,20171203
000132,1,114.289292,22.686681,5,65.00,173.6,2.65,1512270654,755ED,20171203
000132,1,114.289371,22.686313,7,65.00,160.1,3.57,1512270665,755ED,20171203
000132,1,114.289506,22.686206,9,72.00,13,0.86,1512270673,755ED,20171203
000132,1,114.289465,22.686211,16,71.00,74.69,0.46,1512270679,755ED,20171203
000132,1,114.289466,22.686192,16,71.00,140.39,0.42,1512270684,755ED,20171203
000132,1,114.289382,22.686247,18,65.00,250,0.31,1512270694,755ED,20171203
000132,1,114.28942,22.686236,17,69.00,0,0.0,1512270700,755ED,20171203
000132,1,114.289436,22.686212,22,68.00,0,0.0,1512270710,755ED,20171203
000132,1,114.289439,22.686209,21,68.00,0,0.0,1512270730,755ED,20171203
000132,1,114.289438,22.686206,21,67.00,0,0.0,1512270735,755ED,20171203
000132,1,114.28944,22.686181,15,68.00,0,0.0,1512270744,755ED,20171203
000132,1,114.28942,22.686155,21,72.00,0,0.0,1512270773,755ED,20171203
000132,1,114.289436,22.686124,28,71.00,0,0.0,1512270794,755ED,20171203
000132,1,114.289415,22.686075,26,74.00,0,0.0,1512270837,755ED,20171203
000132,1,114.289429,22.686049,19,76.00,0,0.0,1512270855,755ED,20171203
000132,1,114.289426,22.686056,21,76.00,0,0.0,1512270875,755ED,20171203
000132,1,114.289418,22.686047,13,78.00,0,0.0,1512270894,755ED,20171203
000132,1,114.289426,22.686044,16,78.00,0,0.0,1512270904,755ED,20171203
000132,1,114.289424,22.68604,16,78.00,0,0.0,1512270914,755ED,20171203
000132,1,114.289422,22.686038,21,77.00,0,0.0,1512270925,755ED,20171203
000132,1,114.289427,22.686044,25,78.00,0,0.0,1512270945,755ED,20171203
000132,1,114.289433,22.686057,31,80.00,0,0.0,1512270958,755ED,20171203
000132,1,114.289434,22.686056,45,81.00,0,0.0,1512270981,755ED,20171203
000132,1,114.289449,22.686076,21,82.00,0,0.0,1512270997,755ED,20171203
000132,1,114.289786,22.686529,19,63.00,4.8,5.0,1512271014,755ED,20171203
000132,1,114.29024,22.686729,10,63.00,356.2,4.88,1512271016,755ED,20171203
000132,1,114.290237,22.686935,15,62.00,358.6,4.92,1512271021,755ED,20171203
000132,1,114.290421,22.687111,13,62.00,32.4,3.18,1512271026,755ED,20171203
000132,1,114.290545,22.687295,10,69.00,25,4.5,1512271031,755ED,20171203
000132,1,114.290563,22.687521,7,73.00,6.8,6.5,1512271036,755ED,20171203
000132,1,114.290566,22.687857,7,70.00,1.1,7.66,1512271041,755ED,20171203
000132,1,114.290579,22.688117,8,68.00,14.6,4.6,1512271046,755ED,20171203
000132,1,114.290835,22.688227,8,61.00,75.69,5.34,1512271051,755ED,20171203
000132,1,114.291157,22.688281,6,53.00,87.69,7.76,1512271056,755ED,20171203
000132,1,114.291572,22.68823,8,62.00,90.19,7.64,1512271061,755ED,20171203
000132,1,114.291971,22.688217,11,63.00,90.59,8.18,1512271066,755ED,20171203
000132,1,114.292694,22.688292,8,62.00,89.69,8.12,1512271076,755ED,20171203
000132,1,114.293049,22.688307,5,59.00,90.4,6.45,1512271081,755ED,20171203
000132,1,114.293347,22.688287,4,62.00,88.69,5.88,1512271086,755ED,20171203
000132,1,114.293912,22.688313,9,64.00,88,4.9,1512271096,755ED,20171203
000132,1,114.294093,22.688367,8,58.00,77.9,4.15,1512271101,755ED,20171203
000132,1,114.294186,22.688487,6,63.00,352,2.81,1512271106,755ED,20171203
000132,1,114.294193,22.688576,5,58.00,347.89,2.16,1512271111,755ED,20171203
000132,1,114.294139,22.688805,5,63.00,358.5,4.75,1512271120,755ED,20171203
000132,1,114.294129,22.689328,5,67.00,0.5,4.36,1512271130,755ED,20171203
000132,1,114.294233,22.689473,5,66.00,48.7,3.93,1512271135,755ED,20171203
000132,1,114.294437,22.689552,6,64.00,75,4.86,1512271140,755ED,20171203
000132,1,114.294685,22.689558,7,61.00,90.3,6.26,1512271145,755ED,20171203
000132,1,114.294999,22.689655,17,67.00,76.5,4.42,1512271151,755ED,20171203
000132,1,114.295189,22.689638,9,68.00,58.2,3.76,1512271156,755ED,20171203
000132,1,114.295239,22.689791,8,67.00,359.79,4.36,1512271161,755ED,20171203
000132,1,114.295216,22.689939,6,73.00,357.89,3.41,1512271166,755ED,20171203
000132,1,114.295267,22.690076,6,70.00,32.9,3.02,1512271171,755ED,20171203
000132,1,114.295401,22.690191,16,73.00,42.5,1.25,1512271181,755ED,20171203
000132,1,114.295531,22.690188,10,74.00,91.09,2.63,1512271186,755ED,20171203
000132,1,114.295675,22.690144,8,75.00,87.69,2.24,1512271191,755ED,20171203
000132,1,114.295739,22.690038,8,67.00,204.39,1.54,1512271196,755ED,20171203
000132,1,114.295717,22.690031,8,75.00,72,0.34,1512271201,755ED,20171203
000132,1,114.295649,22.690056,8,82.00,46.59,0.24,1512271211,755ED,20171203
000132,1,114.295732,22.690004,10,72.00,99.09,0.58,1512271216,755ED,20171203
000132,1,114.295754,22.689966,13,73.00,169.3,0.97,1512271221,755ED,20171203
000132,1,114.295767,22.690005,12,79.00,0.89,0.31,1512271226,755ED,20171203
000132,1,114.295719,22.689998,15,80.00,213.39,0.66,1512271231,755ED,20171203
000132,1,114.295727,22.68998,13,78.00,149.1,0.44,1512271236,755ED,20171203
000132,1,114.295742,22.690004,9,76.00,156.8,0.29,1512271246,755ED,20171203
000132,1,114.295746,22.690029,4,77.00,74.69,1.79,1512271256,755ED,20171203
000132,1,114.295924,22.690154,16,73.00,259.39,0.39,1512271267,755ED,20171203
000132,6,114.296102,22.690301,136,0.00,159,0.0,1512271449,755ED,20171203
000132,1,114.29586,22.690175,27,80.00,317,1.73,1512271500,755ED,20171203
000132,1,114.295816,22.690219,39,87.00,324,1.48,1512271509,755ED,20171203
000132,1,114.295724,22.690149,63,81.00,215.6,0.87,1512271534,755ED,20171203
000132,1,114.295746,22.690265,48,88.00,345,0.56,1512271539,755ED,20171203
000132,1,114.295751,22.690119,50,81.00,171.5,1.26,1512271554,755ED,20171203
000132,1,114.295686,22.690178,47,86.00,217.3,0.56,1512271559,755ED,20171203
000132,1,114.295693,22.69025,47,99.00,255.69,0.51,1512271571,755ED,20171203
000132,1,114.295662,22.690207,40,98.00,226.69,0.6,1512271576,755ED,20171203
000132,1,114.295547,22.690446,38,80.00,266.6,2.09,1512271588,755ED,20171203
000132,1,114.295476,22.690481,39,78.00,191.5,2.57,1512271597,755ED,20171203
000132,1,114.295309,22.689806,15,81.00,169.6,2.71,1512271605,755ED,20171203
000132,1,114.295299,22.689674,18,83.00,173.8,2.81,1512271610,755ED,20171203
000132,1,114.295284,22.689548,13,79.00,182,2.43,1512271615,755ED,20171203
000132,1,114.295219,22.689492,13,82.00,232.3,2.27,1512271620,755ED,20171203
000132,1,114.295083,22.689516,13,76.00,270.89,2.23,1512271625,755ED,20171203
000132,1,114.294952,22.689488,13,75.00,271.29,2.96,1512271630,755ED,20171203
000132,1,114.294811,22.689515,14,78.00,273.5,3.16,1512271635,755ED,20171203
000132,1,114.294606,22.689467,17,76.00,267.6,3.14,1512271641,755ED,20171203
000132,1,114.294303,22.689479,10,78.00,269.6,2.74,1512271650,755ED,20171203
000132,1,114.294163,22.68963,5,71.00,352.1,2.73,1512271660,755ED,20171203
000132,1,114.294136,22.689942,5,74.00,6.59,3.76,1512271669,755ED,20171203
000132,1,114.29413,22.690114,5,80.00,357.39,3.52,1512271674,755ED,20171203
000132,1,114.294077,22.69042,7,72.00,347.6,2.57,1512271684,755ED,20171203
000132,1,114.294105,22.69054,5,70.00,3,3.24,1512271689,755ED,20171203
000132,1,114.294078,22.690688,5,63.00,358.79,5.05,1512271694,755ED,20171203
000132,1,114.294076,22.691174,7,59.00,358.5,5.0,1512271704,755ED,20171203
000132,1,114.294155,22.691367,5,63.00,23.5,4.29,1512271709,755ED,20171203
000132,1,114.294283,22.691498,4,61.00,66.3,3.28,1512271714,755ED,20171203
000132,1,114.294802,22.691458,6,61.00,93.9,6.97,1512271724,755ED,20171203
000132,1,114.295148,22.691488,6,57.00,87.69,7.63,1512271729,755ED,20171203
000132,1,114.295689,22.691498,9,60.00,90.8,8.4,1512271735,755ED,20171203
000132,1,114.296164,22.691372,17,58.00,100.5,9.21,1512271740,755ED,20171203
000132,1,114.296498,22.691447,8,55.00,89.19,8.54,1512271745,755ED,20171203
000132,1,114.297298,22.691459,9,53.00,89.09,9.42,1512271754,755ED,20171203
000132,1,114.297854,22.691529,5,50.00,88,9.45,1512271760,755ED,20171203
000132,1,114.298663,22.691518,6,53.00,88.59,9.57,1512271769,755ED,20171203
000132,1,114.299269,22.691539,3,53.00,87.19,10.45,1512271775,755ED,20171203
000132,1,114.300152,22.691554,6,58.00,91.19,9.48,1512271784,755ED,20171203
000132,1,114.300696,22.691581,9,58.00,88.8,11.13,1512271789,755ED,20171203
000132,1,114.301176,22.691541,5,52.00,91.09,8.53,1512271794,755ED,20171203
000132,1,114.301333,22.691551,4,53.00,90.8,1.34,1512271799,755ED,20171203
000132,1,114.301329,22.691514,9,54.00,0,0.0,1512271804,755ED,20171203
000132,1,114.301336,22.691535,5,55.00,0,0.0,1512271810,755ED,20171203
000132,1,114.301415,22.691559,6,56.00,84.9,3.69,1512271830,755ED,20171203
000132,1,114.301558,22.691571,9,56.00,84.9,3.68,1512271834,755ED,20171203
000132,1,114.301657,22.691922,4,58.00,3.09,5.69,1512271840,755ED,20171203
000132,1,114.301658,22.692399,5,52.00,357,6.61,1512271849,755ED,20171203
000132,1,114.301581,22.692665,6,49.00,354.89,6.34,1512271854,755ED,20171203
000132,1,114.301558,22.693003,7,43.00,359.29,7.13,1512271859,755ED,20171203
000132,1,114.301571,22.6934,6,43.00,355.1,6.84,1512271865,755ED,20171203
000132,1,114.301581,22.693924,7,39.00,4,6.36,1512271874,755ED,20171203
000132,1,114.301578,22.694245,4,48.00,1.1,5.84,1512271880,755ED,20171203
000132,1,114.301671,22.694501,4,49.00,22.6,5.54,1512271885,755ED,20171203
000132,1,114.302068,22.694811,8,51.00,77,6.04,1512271894,755ED,20171203
000132,1,114.302264,22.694877,8,50.00,88.9,6.94,1512271899,755ED,20171203
000132,1,114.302692,22.694856,8,49.00,87.8,6.21,1512271904,755ED,20171203
000132,1,114.302959,22.694809,8,47.00,87.5,2.63,1512271909,755ED,20171203
000132,1,114.303037,22.694777,9,48.00,0,0.0,1512271914,755ED,20171203
000132,1,114.303022,22.694864,7,44.00,58,2.49,1512271919,755ED,20171203
000132,1,114.303107,22.69499,8,45.00,10.8,4.08,1512271924,755ED,20171203
000132,1,114.303089,22.695154,8,46.00,2.2,3.43,1512271929,755ED,20171203
000132,1,114.303104,22.695273,14,43.00,2.29,0.28,1512271935,755ED,20171203
000132,1,114.303121,22.695322,15,44.00,2.5,2.18,1512271940,755ED,20171203
000132,1,114.30301,22.695405,10,46.00,305.79,3.55,1512271945,755ED,20171203
000132,1,114.302836,22.695442,7,48.00,271,3.49,1512271950,755ED,20171203
000132,1,114.302539,22.695412,9,49.00,266.1,3.69,1512271959,755ED,20171203
000132,1,114.302291,22.695419,6,50.00,271,3.65,1512271965,755ED,20171203
000132,1,114.302145,22.695524,5,51.00,353.5,3.36,1512271974,755ED,20171203
000132,1,114.302118,22.695737,7,51.00,359.79,3.77,1512271980,755ED,20171203
