000132,1,114.309013,22.691746,11,47.00,268.79,8.61,1512179666,755ED,20171202
000132,1,114.308598,22.691743,13,57.00,269.1,10.09,1512179671,755ED,20171202
000132,1,114.307953,22.691692,12,59.00,266.89,11.61,1512179676,755ED,20171202
000132,1,114.306842,22.691704,11,61.00,269.89,10.13,1512179686,755ED,20171202
000132,1,114.306403,22.691642,8,54.00,0,0.0,1512179696,755ED,20171202
000132,1,114.306397,22.691602,9,52.00,0,0.0,1512179706,755ED,20171202
000132,1,114.306395,22.691605,8,54.00,0,0.0,1512179717,755ED,20171202
000132,1,114.306385,22.691607,9,54.00,0,0.0,1512179726,755ED,20171202
000132,1,114.306074,22.691651,9,52.00,268.7,5.87,1512179737,755ED,20171202
000132,1,114.305713,22.691651,6,53.00,271.7,7.41,1512179741,755ED,20171202
000132,1,114.304881,22.691663,8,63.00,272.89,8.28,1512179751,755ED,20171202
000132,1,114.304507,22.691652,10,62.00,275.2,7.92,1512179756,755ED,20171202
000132,1,114.30413,22.691679,12,58.00,274.39,6.56,1512179761,755ED,20171202
000132,1,114.303872,22.691614,10,57.00,280.39,4.16,1512179766,755ED,20171202
000132,1,114.303734,22.691747,14,58.00,332.1,3.17,1512179771,755ED,20171202
000132,1,114.303821,22.691921,13,57.00,46,3.18,1512179776,755ED,20171202
000132,1,114.303948,22.691889,10,59.00,60.79,1.89,1512179781,755ED,20171202
000132,1,114.304048,22.692014,6,68.00,90.19,0.95,1512179786,755ED,20171202
000132,1,114.304007,22.692049,10,63.00,326.7,1.33,1512179796,755ED,20171202
000132,1,114.303952,22.692124,9,64.00,350.89,1.8,1512179801,755ED,20171202
000132,1,114.303955,22.692292,5,67.00,10.8,1.64,1512179811,755ED,20171202
000132,1,114.303962,22.692415,7,68.00,0.5,1.37,1512179820,755ED,20171202
000132,1,114.303985,22.692407,8,66.00,0.69,0.58,1512179826,755ED,20171202
000132,1,114.303898,22.692428,8,74.00,0,0.0,1512179831,755ED,20171202
000132,1,114.303902,22.69244,14,76.00,0,0.0,1512179842,755ED,20171202
000132,1,114.303887,22.692448,8,78.00,0,0.0,1512179851,755ED,20171202
000132,6,114.303688,22.691769,141,0.00,242,0.0,1512180031,755ED,20171202
000132,1,114.303972,22.692564,13,82.00,0,0.0,1512180081,755ED,20171202
000132,1,114.303828,22.692512,18,98.00,0,0.0,1512180100,755ED,20171202
000132,6,114.303688,22.691769,141,0.00,243,0.0,1512180239,755ED,20171202
000132,6,114.303688,22.691769,141,0.00,243,0.0,1512180540,755ED,20171202
000132,6,114.303688,22.691769,141,0.00,243,0.0,1512180842,755ED,20171202
000132,1,114.303995,22.692283,10,61.00,0,0.0,1512181150,755ED,20171202
000132,1,114.304144,22.692289,14,62.00,0,0.0,1512181169,755ED,20171202
000132,1,114.304133,22.692258,12,56.00,0,0.0,1512181179,755ED,20171202
000132,1,114.304124,22.69225,11,58.00,0,0.0,1512181189,755ED,20171202
000132,1,114.303996,22.692072,9,61.00,241.8,2.09,1512181208,755ED,20171202
000132,1,114.303958,22.692062,7,63.00,253.19,1.23,1512181210,755ED,20171202
000132,1,114.303952,22.692052,5,62.00,0,0.0,1512181215,755ED,20171202
000132,1,114.303972,22.692049,6,60.00,0,0.0,1512181225,755ED,20171202
000132,1,114.303976,22.69205,15,58.00,0,0.0,1512181236,755ED,20171202
000132,1,114.302012,22.691717,10,-37.00,268,7.96,1512181457,755ED,20171202
000132,1,114.301933,22.691621,4,-24.00,242.89,6.1,1512181459,755ED,20171202
000132,1,114.301682,22.6911,9,-11.00,182.69,8.19,1512181469,755ED,20171202
000132,1,114.301688,22.690614,4,3.00,177.6,10.28,1512181474,755ED,20171202
000132,1,114.301704,22.689671,4,32.00,180.6,9.06,1512181484,755ED,20171202
000132,1,114.301669,22.689038,6,39.00,186.8,4.07,1512181494,755ED,20171202
000132,1,114.301667,22.689028,8,40.00,0,0.0,1512181499,755ED,20171202
000132,1,114.301663,22.689036,9,48.00,0,0.0,1512181504,755ED,20171202
000132,1,114.301662,22.689017,9,51.00,0,0.0,1512181514,755ED,20171202
000132,1,114.301623,22.688745,6,55.00,202.6,4.16,1512181524,755ED,20171202
000132,1,114.301561,22.688606,9,55.00,202.6,4.16,1512181528,755ED,20171202
000132,1,114.301166,22.688515,5,63.00,266.5,7.73,1512181534,755ED,20171202
000132,1,114.3007,22.688525,3,68.00,266.7,9.21,1512181539,755ED,20171202
000132,1,114.299663,22.688485,4,69.00,266.1,11.12,1512181549,755ED,20171202
000132,1,114.298512,22.688427,4,66.00,268.89,10.53,1512181559,755ED,20171202
000132,1,114.298172,22.688463,4,66.00,270.2,4.81,1512181564,755ED,20171202
000132,1,114.29792,22.688446,5,76.00,245.69,4.7,1512181569,755ED,20171202
000132,1,114.297778,22.687976,6,73.00,177.39,7.44,1512181578,755ED,20171202
000132,1,114.297771,22.687628,6,73.00,180.39,7.38,1512181583,755ED,20171202
000132,1,114.297837,22.687127,7,82.00,179.69,7.57,1512181589,755ED,20171202
000132,1,114.297823,22.68699,7,79.00,176,0.99,1512181594,755ED,20171202
000132,1,114.297789,22.686801,8,71.00,178.19,2.58,1512181604,755ED,20171202
000132,1,114.297788,22.686674,8,74.00,181,4.46,1512181609,755ED,20171202
000132,1,114.297815,22.686451,10,76.00,178.1,4.92,1512181614,755ED,20171202
000132,1,114.297867,22.685881,5,73.00,180.5,6.24,1512181624,755ED,20171202
000132,1,114.297882,22.685671,3,76.00,154,3.99,1512181629,755ED,20171202
000132,1,114.298434,22.685587,7,62.00,88.5,7.02,1512181639,755ED,20171202
000132,1,114.298842,22.6857,7,61.00,6,1.91,1512181648,755ED,20171202
000132,1,114.298785,22.685721,9,61.00,0,0.0,1512181653,755ED,20171202
000132,1,114.298786,22.685724,9,61.00,0,0.0,1512181658,755ED,20171202
000132,1,114.298772,22.685712,7,67.00,0,0.0,1512181665,755ED,20171202
000132,1,114.298771,22.68571,7,66.00,0,0.0,1512181674,755ED,20171202
000132,1,114.298705,22.685757,25,71.00,351,2.51,1512181713,755ED,20171202
000132,1,114.298684,22.685865,20,72.00,323.1,2.66,1512181716,755ED,20171202
000132,1,114.298669,22.686002,17,73.00,336.79,2.07,1512181721,755ED,20171202
000132,1,114.298777,22.686242,17,72.00,9.3,3.37,1512181730,755ED,20171202
000132,1,114.298767,22.686505,19,80.00,358.1,3.32,1512181736,755ED,20171202
000132,1,114.29885,22.686616,9,83.00,91.9,2.7,1512181745,755ED,20171202
000132,1,114.299018,22.686592,9,84.00,95.9,2.24,1512181750,755ED,20171202
000132,1,114.299121,22.686574,7,89.00,190.69,0.28,1512181760,755ED,20171202
000132,1,114.299155,22.686493,7,85.00,200.89,0.56,1512181765,755ED,20171202
000132,1,114.299155,22.68647,9,87.00,275.1,0.28,1512181770,755ED,20171202
000132,1,114.299159,22.68648,16,87.00,29,0.35,1512181775,755ED,20171202
000132,1,114.299215,22.686573,19,87.00,0,0.0,1512181781,755ED,20171202
000132,1,114.299201,22.686625,13,85.00,0,0.0,1512181790,755ED,20171202
000132,1,114.299175,22.686636,14,88.00,0,0.0,1512181795,755ED,20171202
000132,1,114.299167,22.686655,12,91.00,0,0.0,1512181800,755ED,20171202
000132,1,114.299174,22.686662,13,89.00,0,0.0,1512181805,755ED,20171202
000132,1,114.299167,22.686656,16,91.00,0,0.0,1512181810,755ED,20171202
000132,1,114.299154,22.686656,30,97.00,0,0.0,1512181817,755ED,20171202
000132,1,114.299139,22.686679,27,102.00,0,0.0,1512181884,755ED,20171202
000132,1,114.299164,22.686718,22,101.00,0,0.0,1512181903,755ED,20171202
000132,1,114.298597,22.686768,23,93.00,0,0.0,1512182650,755ED,20171202
000132,1,114.298573,22.686758,28,94.00,0,0.0,1512182668,755ED,20171202
000132,1,114.298653,22.686759,23,92.00,0,0.0,1512182678,755ED,20171202
000132,1,114.298649,22.686619,9,89.00,252,1.44,1512182697,755ED,20171202
000132,1,114.298637,22.686615,9,89.00,251.6,1.4,1512182698,755ED,20171202
000132,1,114.298601,22.686541,9,89.00,179,2.96,1512182705,755ED,20171202
000132,1,114.298779,22.686171,13,84.00,156.8,4.08,1512182714,755ED,20171202
000132,1,114.298865,22.686045,13,90.00,159.6,1.82,1512182719,755ED,20171202
000132,1,114.298916,22.685872,17,89.00,164.3,2.66,1512182724,755ED,20171202
000132,1,114.298843,22.685764,14,92.00,215.19,0.28,1512182734,755ED,20171202
000132,1,114.298753,22.685737,10,89.00,225.8,0.17,1512182739,755ED,20171202
000132,1,114.298748,22.685691,8,87.00,190.6,1.34,1512182749,755ED,20171202
000132,1,114.298645,22.685648,4,83.00,244.6,3.24,1512182754,755ED,20171202
000132,1,114.298142,22.685569,8,75.00,266.29,7.17,1512182764,755ED,20171202
000132,1,114.297392,22.685559,3,66.00,269.89,8.27,1512182774,755ED,20171202
000132,1,114.296618,22.68555,3,62.00,269.5,8.42,1512182783,755ED,20171202
000132,1,114.296128,22.685551,5,63.00,269.79,8.37,1512182789,755ED,20171202
000132,1,114.295713,22.68554,4,63.00,269,8.19,1512182794,755ED,20171202
000132,1,114.295347,22.685572,4,61.00,269.89,8.23,1512182799,755ED,20171202
000132,1,114.294665,22.685528,4,65.00,274.6,6.88,1512182808,755ED,20171202
000132,1,114.294413,22.685579,6,63.00,304.5,4.54,1512182813,755ED,20171202
000132,1,114.294237,22.685776,9,63.00,332.5,4.41,1512182818,755ED,20171202
000132,1,114.294211,22.686024,13,67.00,354.2,4.82,1512182824,755ED,20171202
000132,1,114.29413,22.686222,10,70.00,322.79,3.7,1512182829,755ED,20171202
000132,1,114.294095,22.686312,7,74.00,296,0.83,1512182834,755ED,20171202
000132,1,114.294048,22.68632,5,73.00,0,0.02,1512182839,755ED,20171202
000132,1,114.294052,22.686309,4,77.00,0,0.0,1512182844,755ED,20171202
000132,1,114.294047,22.686294,8,76.00,0,0.0,1512182854,755ED,20171202
000132,1,114.293626,22.686306,15,90.00,270.79,5.93,1512182866,755ED,20171202
000132,1,114.293409,22.68626,9,88.00,265.7,4.47,1512182869,755ED,20171202
000132,1,114.29307,22.686356,10,86.00,279.39,3.39,1512182874,755ED,20171202
000132,1,114.292856,22.686306,13,82.00,255,0.93,1512182879,755ED,20171202
000132,1,114.292895,22.686227,15,78.00,99.59,0.75,1512182884,755ED,20171202
000132,1,114.292955,22.686038,20,79.00,0,0.0,1512182890,755ED,20171202
000132,1,114.293,22.686071,19,79.00,0,0.0,1512182895,755ED,20171202
000132,1,114.292997,22.686086,15,80.00,0,0.0,1512182904,755ED,20171202
000132,1,114.292995,22.686091,12,80.00,0,0.0,1512182909,755ED,20171202
000132,1,114.292994,22.686082,18,81.00,0,0.0,1512182919,755ED,20171202
000132,1,114.292991,22.686087,17,81.00,0,0.0,1512182924,755ED,20171202
000132,1,114.292991,22.686082,15,82.00,0,0.0,1512182929,755ED,20171202
000132,1,114.292992,22.686078,15,82.00,0,0.0,1512182934,755ED,20171202
000132,1,114.293007,22.686209,18,89.00,62.7,1.59,1512182972,755ED,20171202
000132,1,114.293005,22.686249,8,97.00,64.8,1.05,1512182974,755ED,20171202
000132,1,114.293034,22.686296,9,96.00,356.89,0.41,1512182979,755ED,20171202
000132,1,114.293043,22.68626,7,87.00,0,0.0,1512182989,755ED,20171202
000132,1,114.293062,22.686267,9,88.00,0,0.0,1512183000,755ED,20171202
000132,1,114.293068,22.686263,18,87.00,0,0.0,1512183156,755ED,20171202
000132,1,114.293381,22.686224,9,91.00,87.69,3.56,1512183173,755ED,20171202
000132,1,114.293488,22.686189,7,84.00,94.9,3.67,1512183175,755ED,20171202
000132,1,114.29372,22.686265,8,80.00,87.8,3.03,1512183180,755ED,20171202
000132,1,114.293957,22.686259,6,77.00,95.9,2.95,1512183185,755ED,20171202
000132,1,114.29408,22.686263,7,83.00,92.69,1.4,1512183190,755ED,20171202
000132,1,114.294078,22.686267,6,68.00,97.19,0.71,1512183195,755ED,20171202
000132,1,114.294131,22.686279,5,73.00,41.59,1.39,1512183200,755ED,20171202
000132,1,114.294203,22.686502,8,73.00,17.2,3.34,1512183209,755ED,20171202
000132,1,114.294219,22.686844,4,73.00,359.2,5.82,1512183215,755ED,20171202
000132,1,114.294239,22.687431,7,69.00,0.3,7.32,1512183225,755ED,20171202
000132,1,114.294285,22.687897,11,71.00,4.19,9.21,1512183230,755ED,20171202
000132,1,114.294234,22.688595,7,56.00,355.79,8.89,1512183240,755ED,20171202
000132,1,114.294185,22.689011,6,61.00,0.3,7.87,1512183245,755ED,20171202
000132,1,114.294245,22.689478,6,61.00,72,3.02,1512183255,755ED,20171202
000132,1,114.294343,22.689616,9,60.00,82.9,5.34,1512183260,755ED,20171202
000132,1,114.29476,22.689561,11,59.00,92.9,7.07,1512183265,755ED,20171202
000132,1,114.295099,22.689534,9,72.00,88.3,5.18,1512183270,755ED,20171202
000132,1,114.295245,22.689586,6,70.00,18.39,3.93,1512183275,755ED,20171202
000132,1,114.295283,22.689828,5,69.00,1.2,5.03,1512183280,755ED,20171202
000132,1,114.295327,22.69005,7,71.00,77.59,1.61,1512183290,755ED,20171202
000132,1,114.295432,22.690096,14,73.00,51.59,2.08,1512183295,755ED,20171202
000132,1,114.295635,22.690078,9,73.00,95.09,3.54,1512183300,755ED,20171202
000132,1,114.295753,22.690159,6,80.00,20.29,1.33,1512183305,755ED,20171202
000132,1,114.295788,22.690228,5,84.00,338.6,0.68,1512183310,755ED,20171202
000132,1,114.29583,22.690031,10,86.00,90.5,0.64,1512183321,755ED,20171202
000132,1,114.295811,22.690053,7,86.00,0,0.0,1512183330,755ED,20171202
000132,1,114.295802,22.690068,8,86.00,0,0.0,1512183340,755ED,20171202
000132,1,114.295811,22.690074,6,88.00,0,0.0,1512183350,755ED,20171202
000132,6,114.303688,22.691769,141,0.00,0,0.0,1512183846,755ED,20171202
000132,6,114.2976,22.690407,113,0.00,241,0.0,1512183848,755ED,20171202
000132,1,114.295827,22.690247,21,92.00,0,0.0,1512183854,755ED,20171202
000132,1,114.295783,22.690114,9,93.00,0,0.0,1512183872,755ED,20171202
000132,1,114.295781,22.69011,17,90.00,0,0.0,1512183920,755ED,20171202
000132,1,114.295791,22.690105,35,94.00,0,0.0,1512183938,755ED,20171202
000132,1,114.2958,22.690106,49,92.00,0,0.0,1512183953,755ED,20171202
000132,1,114.295805,22.690105,36,93.00,0,0.0,1512183969,755ED,20171202
000132,1,114.295801,22.690106,24,94.00,0,0.0,1512183988,755ED,20171202
000132,1,114.295802,22.690116,15,97.00,0,0.0,1512184006,755ED,20171202
000132,1,114.295799,22.690115,44,95.00,0,0.0,1512184022,755ED,20171202
000132,1,114.295799,22.690112,48,96.00,0,0.0,1512184042,755ED,20171202
000132,1,114.295799,22.690106,37,96.00,0,0.0,1512184065,755ED,20171202
000132,1,114.295801,22.690095,45,93.00,0,0.0,1512184112,755ED,20171202
000132,1,114.295802,22.690093,62,93.00,0,0.0,1512184144,755ED,20171202
000132,1,114.295808,22.690095,48,92.00,0,0.0,1512184205,755ED,20171202
000132,1,114.295807,22.690091,42,93.00,0,0.0,1512184225,755ED,20171202
000132,1,114.295809,22.690082,22,93.00,0,0.0,1512184239,755ED,20171202
000132,1,114.295809,22.69008,36,93.00,0,0.0,1512184250,755ED,20171202
000132,1,114.295807,22.69006,13,93.00,0,0.0,1512184269,755ED,20171202
000132,1,114.295814,22.690071,39,93.00,0,0.0,1512184292,755ED,20171202
000132,6,114.299529,22.691637,361,0.00,144,0.0,1512184354,755ED,20171202
000132,6,114.294917,22.688583,361,0.00,138,0.0,1512184493,755ED,20171202
000132,6,114.29466,22.689259,262,0.00,233,0.0,1512184603,755ED,20171202
000132,6,114.297657,22.688494,100,0.00,139,0.0,1512184670,755ED,20171202
000132,6,114.295522,22.690146,135,0.00,7,0.0,1512184731,755ED,20171202
000132,1,114.295817,22.69019,61,124.00,0,0.0,1512184769,755ED,20171202
000132,1,114.295788,22.690545,54,122.00,334.5,1.6,1512184780,755ED,20171202
000132,1,114.295806,22.690343,62,105.00,0,0.0,1512184797,755ED,20171202
000132,6,114.294744,22.690017,408,0.00,87,0.0,1512184871,755ED,20171202
000132,1,114.29603,22.689938,211,47.00,0,0.0,1512184998,755ED,20171202
000132,1,114.295913,22.689992,19,64.00,0,0.0,1512185006,755ED,20171202
000132,1,114.295926,22.690005,21,63.00,0,0.0,1512185011,755ED,20171202
000132,1,114.295936,22.689994,18,62.00,0,0.0,1512185016,755ED,20171202
000132,1,114.295928,22.689994,22,61.00,0,0.0,1512185026,755ED,20171202
000132,1,114.295924,22.689995,29,60.00,0,0.0,1512185031,755ED,20171202
000132,1,114.295915,22.68999,15,62.00,0,0.0,1512185040,755ED,20171202
000132,1,114.295897,22.690003,20,67.00,0,0.0,1512185046,755ED,20171202
000132,1,114.295896,22.690002,13,67.00,0,0.0,1512185060,755ED,20171202
000132,6,114.297759,22.690399,193,0.00,317,0.0,1512185098,755ED,20171202
000132,6,114.292524,22.691073,246,0.00,172,0.0,1512185168,755ED,20171202
000132,6,114.294364,22.689061,132,0.00,69,0.0,1512185231,755ED,20171202
000132,6,114.296455,22.691363,165,0.00,149,0.0,1512185294,755ED,20171202
000132,1,114.297744,22.690531,5,57.00,180.8,4.78,1512185320,755ED,20171202
000132,1,114.297744,22.690493,5,55.00,180.89,4.5,1512185321,755ED,20171202
000132,1,114.297621,22.690202,13,58.00,221.39,3.16,1512185329,755ED,20171202
000132,1,114.297574,22.689929,7,49.00,155.1,2.35,1512185338,755ED,20171202
000132,1,114.297613,22.689937,6,49.00,346,0.5,1512185343,755ED,20171202
000132,1,114.297618,22.689935,6,49.00,316.1,0.41,1512185348,755ED,20171202
000132,1,114.297561,22.689846,12,50.00,0,0.0,1512185353,755ED,20171202
000132,1,114.297593,22.689877,15,47.00,0,0.0,1512185359,755ED,20171202
000132,1,114.297603,22.689913,19,50.00,0,0.0,1512185368,755ED,20171202
000132,1,114.297652,22.689909,22,55.00,0,0.0,1512185379,755ED,20171202
000132,1,114.297668,22.689905,24,57.00,0,0.0,1512185384,755ED,20171202
000132,1,114.297688,22.689904,21,58.00,0,0.0,1512185394,755ED,20171202
000132,1,114.297629,22.689907,27,55.00,0,0.0,1512185674,755ED,20171202
000132,1,114.297657,22.689926,20,57.00,0,0.0,1512185693,755ED,20171202
000132,6,114.297677,22.690584,148,0.00,91,0.0,1512186060,755ED,20171202
000132,1,114.297599,22.689949,37,55.00,0,0.0,1512186317,755ED,20171202
