000132,1,114.306325,22.691771,18,42.00,0,0.0,1511744504,755ED,20171127
000132,1,114.306316,22.691768,21,46.00,0,0.0,1511744509,755ED,20171127
000132,1,114.306264,22.691671,5,47.00,260.1,1.91,1511744518,755ED,20171127
000132,1,114.30619,22.691658,8,47.00,260.1,1.91,1511744522,755ED,20171127
000132,1,114.306084,22.691634,7,51.00,224.69,1.61,1511744528,755ED,20171127
000132,1,114.305997,22.691529,8,53.00,196.19,3.62,1511744533,755ED,20171127
000132,1,114.306054,22.691131,15,50.00,176.1,4.35,1511744543,755ED,20171127
000132,1,114.306049,22.6909,13,50.00,178.3,4.09,1511744548,755ED,20171127
000132,1,114.305991,22.690845,15,49.00,202.3,1.95,1511744553,755ED,20171127
000132,1,114.306003,22.690764,8,51.00,241.3,0.34,1511744558,755ED,20171127
000132,1,114.305929,22.690729,6,56.00,262.1,1.7,1511744563,755ED,20171127
000132,1,114.305864,22.690641,6,55.00,221.1,1.81,1511744568,755ED,20171127
000132,1,114.305755,22.690376,10,57.00,188.1,3.21,1511744578,755ED,20171127
000132,1,114.305776,22.690316,8,50.00,163.3,1.58,1511744583,755ED,20171127
000132,1,114.305839,22.690216,8,56.00,175.19,1.12,1511744593,755ED,20171127
000132,1,114.305826,22.690258,11,52.00,315.6,0.36,1511744598,755ED,20171127
000132,1,114.30579,22.690208,8,63.00,306.6,0.25,1511744603,755ED,20171127
000132,1,114.305901,22.690139,6,61.00,52.09,0.9,1511744613,755ED,20171127
000132,1,114.305889,22.690175,5,64.00,0,0.0,1511744618,755ED,20171127
000132,1,114.305885,22.690185,6,62.00,0,0.0,1511744628,755ED,20171127
000132,1,114.305882,22.690177,11,60.00,0,0.0,1511744639,755ED,20171127
000132,1,114.305886,22.690171,5,59.00,0,0.0,1511744647,755ED,20171127
000132,1,114.305879,22.690175,9,60.00,0,0.0,1511744653,755ED,20171127
000132,1,114.305881,22.690179,11,61.00,0,0.0,1511744664,755ED,20171127
000132,1,114.305879,22.690178,8,60.00,0,0.0,1511744673,755ED,20171127
000132,1,114.305871,22.690178,8,60.00,0,0.0,1511744684,755ED,20171127
000132,1,114.305868,22.690183,11,61.00,0,0.0,1511744694,755ED,20171127
000132,1,114.305849,22.690183,8,61.00,0,0.0,1511744703,755ED,20171127
000132,1,114.305812,22.690183,8,62.00,11.69,0.89,1511744714,755ED,20171127
000132,1,114.305817,22.690246,5,60.00,354.6,0.89,1511744718,755ED,20171127
000132,1,114.305729,22.690275,10,59.00,308.5,1.0,1511744729,755ED,20171127
000132,1,114.305607,22.690217,15,55.00,264.7,1.6,1511744738,755ED,20171127
000132,1,114.305578,22.690159,17,54.00,185.8,1.34,1511744743,755ED,20171127
000132,1,114.30563,22.689983,29,40.00,155,1.9,1511744750,755ED,20171127
000132,1,114.305564,22.690035,31,49.00,195.19,1.4,1511744760,755ED,20171127
000132,1,114.305811,22.690176,38,60.00,60.4,1.92,1511744771,755ED,20171127
000132,1,114.305953,22.69023,56,62.00,105.59,1.78,1511744790,755ED,20171127
000132,1,114.306038,22.690293,43,76.00,83,1.04,1511744798,755ED,20171127
000132,6,114.306695,22.68822,288,0.00,113,0.0,1511744878,755ED,20171127
000132,6,114.306491,22.689125,184,0.00,22,0.0,1511744942,755ED,20171127
000132,1,114.305511,22.690684,45,61.00,262.39,0.81,1511745064,755ED,20171127
000132,1,114.305535,22.690612,37,66.00,173.39,1.05,1511745069,755ED,20171127
000132,6,114.306078,22.69143,100,0.00,78,0.0,1511745072,755ED,20171127
000132,1,114.305576,22.690572,35,63.00,189.8,1.36,1511745074,755ED,20171127
000132,1,114.305576,22.690721,31,60.00,4.69,0.34,1511745079,755ED,20171127
000132,1,114.305605,22.690755,27,56.00,334.2,1.06,1511745084,755ED,20171127
000132,1,114.305639,22.690864,31,58.00,344.79,0.83,1511745089,755ED,20171127
000132,1,114.305638,22.690913,45,60.00,350.89,1.49,1511745094,755ED,20171127
000132,1,114.305603,22.690682,42,53.00,199,0.94,1511745099,755ED,20171127
000132,1,114.305594,22.690625,37,55.00,183.8,0.48,1511745104,755ED,20171127
000132,1,114.30558,22.690704,34,54.00,0,0.0,1511745109,755ED,20171127
000132,1,114.305578,22.690711,33,55.00,0,0.0,1511745114,755ED,20171127
000132,1,114.305583,22.690701,39,54.00,0,0.0,1511745119,755ED,20171127
000132,1,114.305588,22.690682,41,55.00,0,0.0,1511745128,755ED,20171127
000132,1,114.305595,22.690666,24,55.00,0,0.0,1511745133,755ED,20171127
000132,1,114.305595,22.690667,18,55.00,0,0.0,1511745138,755ED,20171127
000132,1,114.305601,22.690607,99,53.00,0,0.0,1511745201,755ED,20171127
000132,1,114.305601,22.690593,167,53.00,0,0.0,1511745296,755ED,20171127
000132,1,114.305606,22.690584,26,53.00,0,0.0,1511745305,755ED,20171127
000132,1,114.3056,22.690516,16,50.00,0,0.0,1511745313,755ED,20171127
000132,1,114.305597,22.690493,11,49.00,0,0.0,1511745315,755ED,20171127
000132,1,114.305378,22.69039,13,54.00,270.7,3.48,1511745326,755ED,20171127
000132,1,114.305271,22.690368,11,56.00,280.2,2.67,1511745328,755ED,20171127
000132,1,114.30507,22.69044,16,60.00,289,3.45,1511745333,755ED,20171127
000132,1,114.304838,22.690407,21,53.00,242.8,1.52,1511745339,755ED,20171127
000132,1,114.304736,22.690391,27,54.00,273.6,0.44,1511745344,755ED,20171127
000132,1,114.304685,22.690333,24,52.00,272.2,0.97,1511745349,755ED,20171127
000132,1,114.304674,22.690329,40,52.00,0,0.0,1511745356,755ED,20171127
000132,1,114.304568,22.690053,22,53.00,214.3,2.72,1511745361,755ED,20171127
000132,1,114.304624,22.689933,21,69.00,194.5,0.67,1511745364,755ED,20171127
000132,1,114.304645,22.68998,26,70.00,345.5,0.29,1511745369,755ED,20171127
000132,1,114.304586,22.689981,44,71.00,278.1,0.76,1511745376,755ED,20171127
000132,1,114.304697,22.689766,29,93.00,130.3,0.98,1511745384,755ED,20171127
000132,1,114.304575,22.689953,32,90.00,29,0.72,1511745390,755ED,20171127
000132,1,114.304667,22.690117,65,55.00,109.3,1.06,1511745428,755ED,20171127
000132,1,114.304623,22.690113,39,42.00,216.39,0.27,1511745437,755ED,20171127
000132,1,114.304553,22.690134,17,87.00,356.7,0.23,1511745445,755ED,20171127
000132,1,114.304512,22.690068,17,89.00,14.69,0.76,1511745455,755ED,20171127
000132,6,114.303666,22.691903,115,0.00,305,0.0,1511745459,755ED,20171127
000132,1,114.304513,22.690128,28,87.00,356.6,1.0,1511745461,755ED,20171127
000132,1,114.304522,22.690194,24,89.00,16.7,1.07,1511745466,755ED,20171127
000132,1,114.30451,22.690349,20,82.00,7.09,1.34,1511745476,755ED,20171127
000132,1,114.304512,22.690441,15,75.00,26.79,0.77,1511745485,755ED,20171127
000132,1,114.30461,22.690405,12,74.00,0,0.0,1511745490,755ED,20171127
000132,1,114.30459,22.690453,13,71.00,0,0.0,1511745495,755ED,20171127
000132,1,114.304575,22.690461,14,72.00,0,0.0,1511745500,755ED,20171127
000132,1,114.30458,22.69046,10,72.00,0,0.0,1511745505,755ED,20171127
000132,1,114.304579,22.690443,14,77.00,0,0.0,1511745515,755ED,20171127
000132,1,114.304577,22.690451,12,79.00,0,0.0,1511745520,755ED,20171127
000132,1,114.304574,22.690459,19,80.00,0,0.0,1511745537,755ED,20171127
000132,1,114.304556,22.690484,38,73.00,0,0.0,1511745580,755ED,20171127
000132,1,114.304559,22.690485,151,73.00,0,0.0,1511745694,755ED,20171127
000132,1,114.304561,22.690496,23,74.00,0,0.0,1511745748,755ED,20171127
000132,1,114.304568,22.690493,28,73.00,0,0.0,1511745758,755ED,20171127
000132,1,114.304608,22.690468,20,76.00,0,0.0,1511745768,755ED,20171127
000132,1,114.304621,22.69046,18,75.00,0,0.0,1511745778,755ED,20171127
000132,1,114.304633,22.690447,17,74.00,0,0.0,1511745788,755ED,20171127
000132,1,114.304709,22.690427,22,69.00,0,0.0,1511745809,755ED,20171127
000132,1,114.30488,22.690458,13,74.00,136.8,2.05,1511745827,755ED,20171127
000132,1,114.304931,22.690496,11,74.00,174.89,1.17,1511745829,755ED,20171127
000132,1,114.304992,22.690456,17,74.00,136.8,1.26,1511745834,755ED,20171127
000132,1,114.305331,22.690386,18,84.00,162.8,1.11,1511745840,755ED,20171127
000132,1,114.305555,22.69019,14,67.00,177.19,1.96,1511745849,755ED,20171127
000132,1,114.305715,22.690153,13,64.00,53,0.5,1511745859,755ED,20171127
000132,1,114.305662,22.690173,13,57.00,7.69,0.31,1511745864,755ED,20171127
000132,1,114.305671,22.69016,10,61.00,325.6,0.39,1511745874,755ED,20171127
000132,1,114.305746,22.690167,13,49.00,66.5,0.93,1511745879,755ED,20171127
000132,1,114.305847,22.69018,16,65.00,90.69,1.2,1511745889,755ED,20171127
000132,1,114.305789,22.690135,18,51.00,0,0.15,1511745894,755ED,20171127
000132,1,114.305737,22.690125,18,69.00,259.1,0.66,1511745904,755ED,20171127
000132,1,114.305763,22.690086,15,57.00,216.3,0.37,1511745909,755ED,20171127
000132,1,114.30579,22.690086,15,59.00,26,0.21,1511745914,755ED,20171127
000132,1,114.305747,22.690057,12,58.00,0,0.0,1511745924,755ED,20171127
000132,1,114.305738,22.69008,9,58.00,0,0.0,1511745933,755ED,20171127
000132,1,114.305754,22.690132,8,61.00,334.5,0.39,1511745940,755ED,20171127
000132,1,114.305785,22.690152,7,69.00,72.09,0.41,1511745944,755ED,20171127
000132,1,114.3058,22.690155,6,67.00,139.5,0.4,1511745949,755ED,20171127
000132,1,114.305797,22.690161,5,68.00,21.1,0.79,1511745954,755ED,20171127
000132,1,114.305726,22.690485,12,64.00,359.89,3.44,1511745965,755ED,20171127
000132,1,114.305927,22.690609,8,54.00,85.3,3.01,1511745974,755ED,20171127
000132,1,114.306031,22.690527,5,47.00,160.3,2.99,1511745979,755ED,20171127
000132,1,114.306063,22.690002,10,53.00,177.89,7.67,1511745990,755ED,20171127
000132,1,114.306084,22.689129,5,54.00,180.6,12.26,1511745999,755ED,20171127
000132,1,114.306079,22.688603,3,63.00,178.6,11.22,1511746004,755ED,20171127
000132,1,114.306113,22.687714,4,59.00,179.1,8.26,1511746014,755ED,20171127
000132,1,114.306007,22.687243,9,64.00,185.5,1.2,1511746024,755ED,20171127
000132,1,114.305956,22.687353,5,58.00,270.7,1.75,1511746029,755ED,20171127
000132,1,114.305845,22.687528,10,61.00,281.29,2.14,1511746040,755ED,20171127
000132,1,114.30582,22.687556,13,71.00,84.19,0.34,1511746049,755ED,20171127
000132,1,114.305669,22.687397,19,82.00,234.19,2.72,1511746054,755ED,20171127
000132,1,114.305693,22.6875,23,81.00,0,0.0,1511746060,755ED,20171127
000132,1,114.305619,22.687543,15,76.00,0,0.0,1511746069,755ED,20171127
000132,1,114.305636,22.687546,19,76.00,0,0.0,1511746074,755ED,20171127
000132,1,114.305636,22.687556,15,76.00,0,0.0,1511746079,755ED,20171127
000132,1,114.305637,22.687563,12,75.00,0,0.0,1511746084,755ED,20171127
000132,1,114.305649,22.687564,14,75.00,0,0.0,1511746089,755ED,20171127
000132,1,114.305681,22.68755,24,74.00,0,0.0,1511746095,755ED,20171127
000132,1,114.305715,22.687547,20,73.00,0,0.0,1511746100,755ED,20171127
000132,1,114.305714,22.687546,17,73.00,0,0.0,1511746109,755ED,20171127
000132,1,114.305723,22.687542,8,73.00,0,0.0,1511746124,755ED,20171127
000132,6,114.308941,22.688634,398,0.00,250,0.0,1511746141,755ED,20171127
000132,1,114.305732,22.687543,15,73.00,0,0.0,1511746216,755ED,20171127
000132,1,114.305765,22.687546,15,75.00,0,0.0,1511746232,755ED,20171127
000132,1,114.305779,22.687546,13,75.00,0,0.0,1511746242,755ED,20171127
000132,1,114.305784,22.687551,9,71.00,0,0.0,1511746252,755ED,20171127
000132,1,114.305803,22.687548,7,71.00,0,0.0,1511746262,755ED,20171127
000132,1,114.305809,22.68754,31,72.00,0,0.0,1511746413,755ED,20171127
000132,1,114.305816,22.687544,9,73.00,0,0.0,1511746429,755ED,20171127
000132,1,114.305805,22.687555,11,68.00,0,0.0,1511746440,755ED,20171127
000132,1,114.305799,22.687562,12,64.00,0,0.0,1511746460,755ED,20171127
000132,6,114.303027,22.688405,224,0.00,176,0.0,1511746496,755ED,20171127
000132,1,114.305801,22.687561,4,67.00,0,0.0,1511746503,755ED,20171127
000132,1,114.305792,22.687557,7,68.00,259.6,0.55,1511746513,755ED,20171127
000132,1,114.305795,22.687566,8,74.00,286.39,0.21,1511746514,755ED,20171127
000132,1,114.305756,22.687582,9,77.00,253.19,1.87,1511746519,755ED,20171127
000132,1,114.305749,22.687564,9,78.00,245.69,1.44,1511746520,755ED,20171127
000132,1,114.305732,22.687544,9,76.00,11.3,0.33,1511746525,755ED,20171127
000132,1,114.305764,22.687523,8,78.00,102.4,0.6,1511746530,755ED,20171127
000132,1,114.305835,22.68755,8,83.00,69.09,1.03,1511746535,755ED,20171127
000132,1,114.305854,22.68756,9,84.00,0,0.0,1511746540,755ED,20171127
000132,1,114.305849,22.687579,10,84.00,0,0.0,1511746545,755ED,20171127
000132,1,114.305849,22.687584,9,85.00,0,0.0,1511746550,755ED,20171127
000132,1,114.305876,22.687579,11,87.00,84.5,1.65,1511746555,755ED,20171127
000132,1,114.305918,22.687574,11,86.00,89.09,2.09,1511746556,755ED,20171127
000132,1,114.305913,22.687622,11,87.00,291.5,0.61,1511746561,755ED,20171127
000132,1,114.305906,22.687706,10,89.00,349.5,1.09,1511746566,755ED,20171127
000132,1,114.305964,22.688154,38,67.00,119.3,0.88,1511746589,755ED,20171127
000132,1,114.305962,22.687991,35,76.00,328.2,0.47,1511746597,755ED,20171127
000132,6,114.308941,22.688634,398,0.00,281,0.0,1511746678,755ED,20171127
000132,1,114.305777,22.687863,37,47.00,0,0.07,1511746754,755ED,20171127
000132,1,114.305875,22.688036,16,50.00,357.7,0.55,1511746761,755ED,20171127
000132,1,114.306115,22.687989,55,68.00,52.29,1.35,1511746787,755ED,20171127
000132,1,114.305896,22.687895,8,55.00,173.69,0.86,1511746794,755ED,20171127
000132,1,114.305891,22.687817,13,52.00,174.5,2.39,1511746799,755ED,20171127
000132,1,114.306086,22.687762,23,58.00,163.89,1.29,1511746806,755ED,20171127
000132,1,114.30595,22.68779,15,60.00,216.6,0.76,1511746814,755ED,20171127
000132,1,114.305967,22.687762,17,57.00,178.6,0.57,1511746819,755ED,20171127
000132,1,114.305972,22.687744,10,57.00,108.9,0.25,1511746824,755ED,20171127
000132,1,114.30599,22.687678,12,57.00,171,1.0,1511746829,755ED,20171127
000132,1,114.305968,22.687649,16,60.00,228,1.11,1511746835,755ED,20171127
000132,1,114.305837,22.687637,10,50.00,275.5,1.63,1511746844,755ED,20171127
000132,1,114.305794,22.687613,15,49.00,273.7,1.01,1511746849,755ED,20171127
000132,1,114.305766,22.687704,14,37.00,204.3,1.03,1511746854,755ED,20171127
000132,1,114.305789,22.687663,14,52.00,0,0.0,1511746860,755ED,20171127
000132,1,114.30577,22.687665,11,56.00,0,0.0,1511746869,755ED,20171127
000132,1,114.305759,22.68767,10,56.00,0,0.0,1511746874,755ED,20171127
000132,1,114.305754,22.687658,9,58.00,0,0.0,1511746879,755ED,20171127
000132,1,114.305761,22.687672,12,57.00,0,0.0,1511746890,755ED,20171127
000132,1,114.305764,22.687677,14,56.00,0,0.0,1511746899,755ED,20171127
000132,1,114.305763,22.68768,20,53.00,0,0.0,1511746905,755ED,20171127
000132,1,114.305762,22.687695,16,54.00,0,0.0,1511746915,755ED,20171127
000132,1,114.305762,22.687692,16,54.00,0,0.0,1511746924,755ED,20171127
000132,1,114.30576,22.687695,18,53.00,0,0.0,1511746929,755ED,20171127
000132,1,114.305759,22.687693,12,54.00,0,0.0,1511746935,755ED,20171127
000132,1,114.305927,22.687578,8,50.00,126.4,3.38,1511746948,755ED,20171127
000132,1,114.305954,22.68756,9,50.00,126.4,3.36,1511746949,755ED,20171127
000132,1,114.305979,22.687404,9,51.00,0,0.0,1511746956,755ED,20171127
000132,1,114.306056,22.687294,8,53.00,152,3.34,1511746966,755ED,20171127
000132,1,114.306074,22.68713,5,52.00,177.5,4.72,1511746970,755ED,20171127
000132,1,114.306149,22.686671,7,55.00,177.39,3.71,1511746980,755ED,20171127
000132,1,114.306207,22.686386,5,66.00,177.39,6.07,1511746985,755ED,20171127
000132,1,114.306171,22.686122,6,67.00,180.69,5.71,1511746990,755ED,20171127
000132,1,114.306091,22.685888,7,65.00,204,4.36,1511746995,755ED,20171127
000132,1,114.306031,22.6858,10,53.00,264.79,5.63,1511747000,755ED,20171127
000132,1,114.305601,22.685755,14,54.00,267.1,8.27,1511747005,755ED,20171127
000132,1,114.3051,22.685843,10,55.00,267.39,8.85,1511747010,755ED,20171127
000132,1,114.304618,22.685849,7,51.00,269,9.61,1511747015,755ED,20171127
000132,1,114.30408,22.685817,7,47.00,267,10.6,1511747020,755ED,20171127
000132,1,114.303549,22.685828,6,48.00,269,10.44,1511747025,755ED,20171127
000132,1,114.303009,22.685858,7,55.00,269.1,10.88,1511747030,755ED,20171127
000132,1,114.302501,22.68588,6,54.00,270.1,10.33,1511747035,755ED,20171127
000132,1,114.302021,22.685845,3,52.00,268.6,9.47,1511747040,755ED,20171127
000132,1,114.301108,22.685749,6,53.00,264.39,7.76,1511747050,755ED,20171127
000132,1,114.300839,22.685716,4,57.00,265.7,4.26,1511747055,755ED,20171127
000132,1,114.300247,22.685697,7,59.00,265.5,3.51,1511747066,755ED,20171127
000132,6,114.302177,22.685812,311,0.00,96,0.0,1511747073,755ED,20171127
000132,1,114.300251,22.685624,12,71.00,138.3,0.93,1511747075,755ED,20171127
000132,1,114.300219,22.685604,12,69.00,258.79,0.89,1511747080,755ED,20171127
000132,1,114.300046,22.685632,7,70.00,274.1,4.59,1511747085,755ED,20171127
000132,1,114.299253,22.685603,4,71.00,266.5,9.87,1511747095,755ED,20171127
000132,1,114.298684,22.68558,4,66.00,266.5,11.73,1511747100,755ED,20171127
000132,1,114.298059,22.685558,3,68.00,267.2,12.25,1511747105,755ED,20171127
000132,1,114.296783,22.685612,7,70.00,270,14.17,1511747115,755ED,20171127
000132,1,114.296102,22.685558,4,71.00,269.2,13.75,1511747120,755ED,20171127
000132,1,114.295514,22.685467,6,67.00,268.7,12.61,1511747125,755ED,20171127
000132,1,114.294466,22.685469,6,70.00,273.1,7.08,1511747135,755ED,20171127
000132,1,114.294232,22.685955,11,63.00,355.89,7.48,1511747145,755ED,20171127
000132,1,114.2942,22.686317,10,64.00,357.79,8.38,1511747150,755ED,20171127
000132,1,114.29421,22.687158,11,72.00,3,5.74,1511747160,755ED,20171127
000132,1,114.29426,22.687229,7,62.00,6.9,3.07,1511747165,755ED,20171127
000132,1,114.294268,22.687287,6,63.00,338.5,0.26,1511747170,755ED,20171127
000132,1,114.294354,22.687237,5,54.00,123.5,1.37,1511747180,755ED,20171127
000132,1,114.294347,22.687247,4,57.00,0,0.0,1511747185,755ED,20171127
000132,1,114.294291,22.687321,6,55.00,303,0.21,1511747195,755ED,20171127
000132,1,114.294313,22.687322,5,50.00,0,0.0,1511747200,755ED,20171127
000132,1,114.294325,22.687318,8,50.00,0,0.0,1511747210,755ED,20171127
000132,1,114.294317,22.687206,7,56.00,75.19,0.39,1511747306,755ED,20171127
000132,1,114.294321,22.687206,8,56.00,75,0.38,1511747307,755ED,20171127
000132,1,114.294274,22.687195,8,57.00,95.9,0.43,1511747313,755ED,20171127
000132,1,114.294266,22.687135,8,67.00,183.19,0.69,1511747323,755ED,20171127
000132,1,114.294243,22.687173,4,70.00,349.79,0.5,1511747328,755ED,20171127
000132,1,114.29421,22.687136,7,71.00,0,0.03,1511747338,755ED,20171127
000132,1,114.294166,22.687095,6,70.00,225.8,2.02,1511747343,755ED,20171127
000132,1,114.29411,22.687044,9,70.00,225.69,2.01,1511747347,755ED,20171127
000132,1,114.294224,22.686961,41,62.00,166.8,0.78,1511747358,755ED,20171127
000132,1,114.294412,22.68683,52,64.00,142.1,1.79,1511747374,755ED,20171127
000132,1,114.294468,22.686778,28,64.00,138.6,1.82,1511747379,755ED,20171127
000132,1,114.294561,22.68683,49,64.00,189.8,0.35,1511747384,755ED,20171127
000132,1,114.294334,22.687138,45,64.00,335.5,1.98,1511747397,755ED,20171127
000132,1,114.294375,22.687108,24,52.00,210.3,0.47,1511747405,755ED,20171127
000132,1,114.294242,22.687202,15,65.00,223.5,0.59,1511747411,755ED,20171127
000132,1,114.294245,22.687156,11,69.00,217.19,0.66,1511747416,755ED,20171127
000132,1,114.294256,22.687172,9,74.00,0,0.0,1511747421,755ED,20171127
